State,County,Total Cost,Number of Children
MI,147,175290.63697581942,17690
MI,149,97054.84054976203,9210
MI,151,46245.410091674814,5033
MI,153,2369.2673992673995,853
MI,155,78162.39371825439,7722
MI,157,71399.16196443628,6486
MI,159,95211.13973882662,11205
MI,161,228208.9309769619,21805
MI,163,1859588.9611343625,273488
MI,165,50441.325707339434,4715
MI,999,4459.709090909091,1321
MS,0,326279.51105357555,3200
MS,1,102900.3163879918,4242
MS,3,110012.75557732504,4405
MS,5,34858.2777936361,1434
MS,7,55264.7713214632,2884
MS,9,31056.53667500385,1138
MS,11,124681.86599128664,6326
MS,13,51984.89159394526,1967
MS,15,20926.901852579682,949
MS,17,40118.04566203575,2547
MS,19,13101.910227272727,982
MS,21,10716.898611111112,1751
MS,23,40145.871050975526,1882
MS,25,43099.67686049982,3076
MS,27,107343.72950848627,5857
MS,29,111357.81541507533,4290
MS,31,71621.8975474717,2692
MS,33,341439.5889080017,12359
MS,35,168507.3996073884,10262
MS,37,11677.76332793883,990
MS,39,38166.812058850446,2725
MS,41,10348.098966005584,1358
MS,43,135703.00961836948,3231
MS,45,171933.029956101,4057
MS,47,547015.8884026521,20947
MS,49,757452.3351161605,34570
MS,51,80147.37005754696,4009
MS,53,72687.28416451755,2100
MS,55,3503.333333333333,155
MS,57,56988.03339119372,2108
MS,59,207408.43307555572,13558
MS,61,28279.94141569215,2419
MS,63,8990.776855089356,1363
MS,65,55593.88435152812,1736
MS,67,170726.2539281536,9626
MS,69,12760.363655185392,1082
MS,71,119611.67282704164,3437
MS,73,53127.054886964885,5030
MS,75,245536.51710774048,9844
MS,77,13727.933125371364,1543
MS,79,46907.846191179815,3208
MS,81,208006.15209678336,10348
MS,83,130596.42689293993,6229
MS,85,80738.07132816271,4372
MS,87,201209.62096763143,6852
MS,89,77372.28905665762,7329
MS,91,56894.446367301214,3734
MS,93,82965.93591238196,4810
MS,95,113817.05105311875,4054
MS,97,75421.79774692397,1479
MS,99,94562.19769478473,4805
MS,101,32856.114606802665,2908
MS,103,54899.8759488877,2011
MS,105,79458.1229298275,4254
MS,107,126165.60768031096,5796
MS,109,159060.9623547607,6424
MS,111,27289.94341388092,1485
MS,113,123399.95568954783,6615
MS,115,132009.58701474854,3547
MS,117,58624.8435068436,3016
MS,119,24651.60963483684,1431
MS,121,299825.1239965693,11242
MS,123,81499.56258146386,4453
MS,125,4199.657004830918,960
MS,127,259479.1069415262,3605
MS,129,12946.314893001734,1815
MS,131,80722.99057459437,1718
MS,133,127653.40990702895,4817
MS,135,69512.50178303546,2059
MS,137,67336.72029382279,3431
MS,139,60237.65663393753,2686
MS,141,50866.615941620075,1900
MS,143,54053.89039363413,2211
MS,145,51407.908250776614,3211
MS,147,66329.40935716407,1914
MS,149,203807.4690128938,6894
MS,151,326629.35644283256,10170
MS,153,12884.193366703816,2746
MS,155,16852.857437469942,1080
MS,157,15570.758556149729,1345
MS,159,50315.67106442838,2588
MS,161,41296.77874578402,1711
MS,163,78384.60105597359,4904
MN,1,7096.229651557593,1435
MN,3,533934.0852529628,24403
MN,5,93798.77232105183,3891
MN,7,138417.29828595734,6824
MN,9,92711.16643561443,3232
MN,11,3927.5163804506483,414
MN,13,79541.17330360823,4222
MN,15,17131.987107035475,1631
MN,17,64372.756479028045,2709
MN,19,57072.01541934615,3582
MN,21,83598.03488314156,3670
MN,23,14491.392993498877,1105
MN,25,77213.49969386442,3194
MN,27,228613.39053287214,5049
MN,29,16061.521910797712,1013
MN,31,3826.1485080988923,318
MN,33,9814.788358708714,1166
MN,35,77173.59539836574,5844
MN,37,495126.3822043046,24415
MN,39,16230.55057167883,1567
MN,41,33298.15103923845,2608
MN,43,34711.37445140381,1392
MN,45,9810.53895761746,1423
MN,47,37689.593470687214,2849
MN,49,26692.59747328509,2568
MN,51,20347.3405959225,562
MN,53,1290744.8242729693,94682
MN,55,11230.427622489311,1126
MN,57,59354.02276590355,2087
MN,59,76598.15229925798,3324
MN,61,154163.69511858074,4355
MN,63,14321.887333280756,765
MN,65,25351.387690584746,1672
MN,67,109209.71446660107,4609
MN,69,3670.5063492063496,368
MN,71,21995.18371106688,1022
MN,73,6894.331074481074,482
MN,75,3029.283804864726,702
MN,77,6607.702471139971,336
MN,79,32782.03357007373,1844
MN,81,5679.246614583332,400
MN,83,34195.22348596822,2235
MN,85,49391.290059883606,2646
MN,87,20411.770319916785,1072
MN,89,12504.850710525598,624
MN,91,29826.418221140982,1776
MN,93,30345.393125929284,1878
MN,95,99542.88121572776,2818
MN,97,53374.94303381727,2889
MN,99,50921.9984090724,4411
MN,101,7747.642488795856,571
MN,103,51005.875890337855,2089
MN,105,19552.14841463361,2799
MN,107,16056.455340492845,743
MN,109,144514.703992722,10250
MN,111,142124.47646705582,4674
MN,113,11129.50450029062,1096
MN,115,40641.23512811874,2721
MN,117,14364.639473684208,934
MN,119,76616.85494384509,3109
MN,121,18281.35566378067,813
MN,123,819912.9724500177,58036
MN,125,3398.473276723277,354
MN,127,14477.839592311282,1292
MN,129,24855.959114415,1523
MN,131,67697.65265168493,4749
MN,133,12708.493193201706,681
MN,135,6818.468207282913,996
MN,137,456359.2273883739,15232
MN,139,134185.59635123893,7245
MN,141,167999.33555402688,5918
MN,143,11773.79361938715,1232
MN,145,249471.7043081228,11068
MN,147,39010.887970107186,3239
MN,149,12129.599779849781,541
MN,151,31754.209124671626,858
MN,153,22792.9883003108,2204
MN,155,4818.518046536797,325
MN,157,10304.12580229946,1242
MN,159,32349.470584875366,1513
MN,161,39176.64612254165,1587
MN,163,219511.67153940798,10562
MN,165,33366.51446331447,1173
MN,167,22991.52620088245,586
MN,169,32349.511738465357,2733
MN,171,169076.47727159638,7399
MN,173,9262.387042872702,808
MN,999,440.7352053140097,277
NC,1,35205.723089447165,17581
NC,3,26753.511950524284,3806
NC,5,11581.777508817295,1234
NC,7,115013.52587509358,3527
NC,9,20027.66269136092,2661
NC,11,13211.28964083657,1645
NC,13,36236.723593700764,5928
NC,15,14091.013565858244,2698
NC,17,79330.68798585834,4652
NC,19,405783.28854287264,10882
NC,21,134327.4816853764,23931
NC,23,202020.97768956012,10242
NC,25,67997.43768783321,19916
NC,27,111508.49679273066,9550
NC,29,2988.150883838384,705
NC,31,206521.58473976856,5151
NC,33,4889.843362193362,2599
NC,35,334486.59101552534,17810
NC,37,27064.42100115641,5329
NC,39,29776.106144615038,3043
NC,41,6290.306043512849,1779
NC,43,5202.247152335968,1171
NC,45,462858.94225603563,13418
NC,47,129420.39019709744,8596
NC,49,109834.89981253023,9949
NC,51,941253.522033238,39319
NC,53,15611.947741066124,1816
NC,55,16326.501196004716,2973
NC,57,47540.98751458595,18371
NC,59,68524.28970282122,3796
NC,61,137541.71226735722,8462
NC,63,858264.411879158,31658
NC,65,182596.4832849429,9777
NC,67,798886.7551666213,41827
NC,69,18354.93118484776,6946
NC,71,980660.8171221914,25325
NC,73,7923.195256132756,1070
NC,75,7050.759256978654,1134
NC,77,20974.910622177387,5520
NC,79,70845.45142521113,2921
NC,81,1185565.9328454046,54151
NC,83,38468.48892773892,7758
NC,85,296235.4651006176,14072
NC,87,168057.43790481586,5978
NC,89,38597.87456601283,10544
NC,91,6990.52242063492,3149
NC,93,111901.33971341322,6616
NC,95,1603.583333333333,561
NC,97,399721.28701422096,15192
NC,99,50157.168836219804,3860
NC,101,467169.9458921757,20841
NC,103,13352.006391076247,1158
NC,105,106304.71206629284,8145
NC,107,317414.9174604412,8539
NC,109,232966.4087502077,7366
NC,111,62324.00757786574,5622
NC,113,45569.93359300458,3785
NC,115,8972.685365742931,2235
NC,117,28685.991929409458,3217
NC,119,2905658.1108281817,107838
NC,121,3968.35376984127,1577
NC,123,67023.32225662521,3981
NC,125,109689.00730215565,7897
NC,127,190341.30092306586,11783
NC,129,625450.96192651,17742
NC,131,11126.848821830345,2835
NC,133,503005.0832724868,14341
NC,135,116786.51378211749,8106
NC,137,23419.04338692353,1200
NC,139,38189.3746594264,4624
NC,141,162573.80153672118,5762
NC,143,3792.161111111112,1401
NC,145,44653.8048545775,4136
NC,147,177362.1929401561,18713
NC,149,7991.703338184803,1694
NC,151,336082.30850107264,17619
NC,153,130071.98120669385,7646
NC,155,387444.44110352406,25755
NC,157,207103.61263724128,10596
NC,159,55092.15365357133,17361
NC,161,44631.977573628836,8360
NC,163,181969.66311829453,10560
NC,165,188718.2859500734,6262
NC,167,23090.489100513765,6328
NC,169,77021.24790008225,4232
NC,171,81866.90414725819,9112
NC,173,24449.84492687521,2143
NC,175,16277.92350139796,3070
NC,177,0.0,449
NC,179,52046.31723331863,17687
NC,181,24367.70479604138,8016
NC,183,1938016.4422997104,70663
NC,185,4875.9217608478475,2619
NC,187,8936.236111111111,1914
NC,189,15956.173530124845,2431
NC,191,291061.03691613395,16701
NC,193,81898.9851801753,7997
NC,195,162680.24630174506,11368
NC,197,44992.869500272966,4219
NC,199,10119.287662466531,1943
AL,1,15145.642809177085,3332
AL,3,66209.20455556297,12569
AL,5,33008.553851905745,2707
AL,7,7782.485022847523,1727
AL,9,23498.81417170044,4235
AL,11,2913.003463203463,1336
AL,13,29837.02558983572,2195
AL,15,124901.36095683696,10209
AL,17,12636.505254112148,3247
AL,19,12107.87044415104,2079
AL,21,54830.262698512044,4220
AL,23,1916.9891774891776,1203
AL,25,6075.48572954823,2193
AL,27,8494.443733313348,1159
AL,29,4281.0927318295735,1273
AL,31,80692.61517573317,3400
AL,33,19328.14563080002,4256
AL,35,6034.88386058386,1340
AL,37,3597.2040168165167,684
AL,39,24570.23799095797,3443
AL,41,11919.011057733118,1217
AL,43,41259.03299476502,6081
AL,45,57823.007954719775,3851
AL,47,9751.877475156425,5698
AL,49,14512.020489667075,7385
AL,51,40463.0275847704,4685
AL,53,11342.60998566651,3707
AL,55,61869.10943178996,8619
AL,57,6228.162967734021,1414
AL,59,7504.537217423625,3481
AL,61,53551.431665393975,2462
AL,63,4218.9717948717935,1106
AL,65,3694.261204481792,1755
AL,67,23177.205013268755,1295
AL,69,241953.9109633152,9528
AL,71,57679.07452209291,3964
AL,73,694875.0185096422,50769
AL,75,3756.549455077087,1278
AL,77,37041.765400624674,6091
AL,79,33515.24419673893,2464
AL,81,55338.83740990666,8861
AL,83,31641.390167860733,5248
AL,85,3358.352979510474,1284
AL,87,8923.980212451808,1933
AL,89,87543.11434316513,19516
AL,91,299.425,1948
AL,93,6537.28296227676,2486
AL,95,48343.99167678992,9691
AL,97,262423.9276220644,35621
AL,99,12475.210829061532,2172
AL,100,15029.52367003367,82
AL,101,92213.76991266386,20251
AL,103,65988.38319629668,9517
AL,105,3667.4110334110333,1320
AL,107,11271.096536796536,1682
AL,109,49168.845612617995,2652
AL,111,3653.308432743727,2027
AL,113,74344.41920216188,5859
AL,115,49906.82078993273,5896
AL,117,106556.4236170578,8416
AL,119,1612.6545454545455,1272
AL,121,83805.88961491764,7485
AL,123,17714.261350186887,3709
AL,125,145111.42110419858,13408
AL,127,34929.16342843116,5644
AL,129,36312.040506715515,1144
AL,131,3743.8715458518095,1518
AL,133,6366.255181884393,1913
AR,1,33671.00439951249,2988
AR,3,105889.34002545408,3717
AR,5,137817.74589311858,4762
AR,7,954447.9878273642,27585
AR,9,190997.43831104707,5085
AR,11,55672.80477667312,2185
AR,13,11103.649494949497,620
AR,15,72732.85125881026,4065
AR,17,53987.2162605612,2338
AR,19,132018.84682723385,2918
AR,21,54784.10548310791,2309
AR,23,59884.361714502425,3132
AR,25,22198.117220250508,1171
AR,27,94336.58003697313,3542
AR,29,110496.97132061317,3191
AR,31,455714.1510114328,15265
AR,33,296569.26834876765,9348
AR,35,360471.849977491,10825
AR,37,86573.67511815605,2973
AR,39,354906.69849612523,1296
AR,41,36576.03267414846,2586
AR,43,140699.71444538794,2926
AR,45,262410.1023269459,13402
AR,47,49090.07006283476,2541
AR,49,37062.67794166998,1656
AR,51,525053.1200816171,14929
AR,53,102007.93431647278,2161
AR,55,248502.02738106032,7015
AR,57,154723.36330673078,4345
AR,59,160476.23917033267,4868
AR,61,58143.8787962038,2554
AR,63,138411.1151189709,5681
AR,65,33674.4680597066,1798
AR,67,55073.03396341838,2751
AR,69,230299.98789183606,13109
AR,71,69140.19750719053,4532
AR,73,42570.26010986,1186
AR,75,132167.93061854847,2664
AR,77,44753.88620940463,1657
AR,79,23213.19621621069,1703
AR,81,37116.76138764825,1897
AR,83,63802.75768100355,3679
AR,85,343423.1130168324,8656
AR,87,54463.43594943498,2425
AR,89,33866.774735795385,2102
AR,91,212714.7491357205,7521
AR,93,244823.19189449394,9283
AR,95,38711.97857232551,1343
AR,97,20745.971968949518,1341
AR,99,55265.24953623966,1526
AR,101,16447.819577644575,1147
AR,103,132632.5734496056,4292
AR,105,59120.781220426456,1426
AR,107,113433.08523892895,5164
AR,109,24266.293303334092,1859
AR,111,171225.94728760162,4505
AR,113,40449.05376162903,3399
AR,115,186255.9508405232,8660
AR,117,25914.692019152157,1147
AR,119,2469760.994909422,58133
AR,121,202423.0230978831,2870
AR,123,299063.42543722666,5326
AR,125,435053.060435792,11815
AR,127,21029.299694749694,1906
AR,129,16060.152159197012,1280
AR,131,608106.2396738392,19788
AR,133,38393.42477771069,3726
AR,135,93207.41313916992,2789
AR,137,26590.560672725107,1892
AR,139,128547.17928839115,6787
AR,141,53307.41033659416,2333
AR,143,926282.4735072531,30112
AR,145,246359.1853177748,11199
AR,147,17716.048839322983,1221
AR,149,45473.81262891044,3962
AK,0,68274.07674568893,261
AK,13,0.0,172
AK,16,0.0,154
AK,20,2008743.7906066063,27524
AK,50,100416.5384479759,4821
AK,60,453.0,68
AK,68,0.0,81
AK,70,51432.10018518518,1117
AK,90,413509.9902906353,6341
AK,100,712.5,195
AK,110,175231.99408480607,2417
AK,122,288979.65524288913,5607
AK,130,114857.16620203064,1350
AK,150,77055.49496660245,1368
AK,164,12534.509523809524,303
AK,170,562173.2559114383,9790
AK,180,63033.886279814964,2417
AK,185,22919.47738095238,1062
AK,188,38578.879967254965,1883
AK,201,17625.396392496394,798
AK,220,28527.520800033297,848
AK,232,3338.166666666666,299
AK,240,1931.0238095238094,959
AK,261,22797.35193732996,762
AK,270,166200.63534021532,3081
AK,280,30562.587161610536,642
AK,282,1365.25,62
AK,290,60621.4967571644,1198
AZ,1,83466.15076358827,16394
AZ,3,58111.646385819295,14033
AZ,5,91612.7351955938,16353
AZ,7,149314.24838904885,7756
AZ,9,21143.136060437148,4921
AZ,11,2263.289743589744,761
AZ,12,14273.722557997557,2527
AZ,13,3278265.0411816696,481452
AZ,15,88651.78933453422,26624
AZ,17,215666.59108788977,21309
AZ,19,692351.8470958365,110245
AZ,21,494153.70143164095,31317
AZ,23,12220.483644933494,8154
AZ,25,226307.60912873907,19845
AZ,27,64695.08951152843,29941
CA,1,2110638.813014344,117482
CA,3,0.0,84
CA,5,15882.499699932425,1922
CA,7,693674.2030375586,21814
CA,9,14784.604490413283,2891
CA,11,14280.034303761031,2622
CA,13,1602998.862849596,71947
CA,15,32726.899781975342,3435
CA,17,98938.65902820934,8420
CA,19,1164068.588587684,175412
CA,21,42242.14605579103,3856
CA,23,331858.92174003355,11758
CA,25,209400.19283173775,27629
CA,27,12726.301224836065,1633
CA,29,1031561.2576564648,140338
CA,31,119461.88886672766,21387
CA,33,152305.1307085029,7388
CA,35,14739.654027294544,2209
CA,37,21968015.63994264,1236972
CA,39,90979.85589344568,26441
CA,41,132362.02750712374,10417
CA,43,21511.770952380957,1179
CA,45,280719.4040729949,11984
CA,47,310079.0200894225,48325
CA,49,7754.866791477999,820
CA,51,3818.497474747475,798
CA,53,413530.85688666883,56803
CA,55,105724.89313718307,9004
CA,57,151297.16864052234,4933
CA,59,1406798.2348660345,258547
CA,61,84665.70741474528,13776
CA,63,20903.7920995565,1370
CA,65,1755835.0064940332,255379
CA,67,1502057.5265495738,165122
CA,69,18283.218272723447,5665
CA,71,2049393.2717083609,287768
CA,73,2610646.161288414,251250
CA,75,919312.4131597407,40758
CA,77,938477.4060056036,96868
CA,79,301666.7179302616,18780
CA,81,325583.1301098802,37373
CA,83,285394.6961934618,47512
CA,85,1724568.5007740997,119012
CA,87,253663.3313507559,23099
CA,89,323750.06897810363,17113
CA,91,1148.7124183006536,194
CA,93,40783.10818836306,4408
CA,95,283871.69853133464,36419
CA,97,502823.9115240906,35163
CA,99,496527.3427579999,73670
CA,101,117863.0325390832,11200
CA,103,55547.12101289378,8395
CA,105,22065.899797343183,1079
CA,107,809118.4426907058,96817
CA,109,89442.6142528177,3436
CA,111,730869.1264141195,75230
CA,113,132347.2883390722,16480
CA,115,167988.49430394886,9387
CT,0,155638.1466730435,672
CT,1,1165554.9050064674,66062
CT,3,2063840.8019531937,78282
CT,5,317420.5552055969,10881
CT,7,705183.0409222137,7979
CT,9,2112656.6559339273,78747
CT,11,694010.4540303659,20333
CT,13,348535.9104182291,6403
CT,15,475158.4809224076,10931
DE,0,54852.19466290269,1796
DE,1,284563.8514738826,18910
DE,3,1081212.4406826904,55167
DE,5,314291.1734704808,23340
HI,1,131548.81951598974,28661
HI,3,216609.22836400103,87315
HI,7,41164.85744200244,8270
HI,9,54010.00735535953,17864
IA,1,3703.4105894105896,612
IA,3,1121.7208333333333,373
IA,5,6036.864041514041,1567
IA,7,13309.210254535914,1426
IA,9,3752.8020822314948,451
IA,11,19100.582354560644,1793
IA,13,114188.02080330408,13302
IA,15,62427.628850059875,2014
IA,17,37899.7231252846,1248
IA,19,41419.751170984906,1632
IA,21,31199.079789083462,2974
IA,23,9398.926487886309,1201
IA,25,6526.093830730672,824
IA,27,17044.61316742081,1533
IA,29,14139.676914459807,1415
IA,31,4187.126549635005,1174
IA,33,80954.26485991372,4116
IA,35,2389.3272195640616,980
IA,37,12227.785970989346,908
IA,39,18617.234462064796,1235
IA,41,22946.95501462189,1554
IA,43,1784.4219347388073,1280
IA,45,49628.79617925682,5438
IA,47,18316.31706190052,2289
IA,49,79541.66364273403,3841
IA,51,1238.363842203548,710
IA,53,15977.74857642358,946
IA,55,7117.078666988613,1166
IA,57,43002.20022065765,5313
IA,59,17318.497123383153,1097
IA,61,91548.10099303637,7856
IA,63,25354.17424916808,1084
IA,65,21733.647416145064,1983
IA,67,23204.494773206417,1724
IA,69,9966.35812006621,1178
IA,71,17562.959514812672,724
IA,73,16257.591564147702,937
IA,75,16899.72232914144,669
IA,77,28952.7397198035,875
IA,79,11132.928706226308,1500
IA,81,6385.136051083419,877
IA,83,53104.40587379007,1715
IA,85,22809.005586861826,1301
IA,87,9800.318588751285,2266
IA,89,3958.480396825397,877
IA,91,12380.93493810111,875
IA,93,4338.45202020202,627
IA,95,6235.7460374317725,1167
IA,97,5784.554162719316,1774
IA,99,53583.60597037117,3318
IA,101,5634.9085403054305,1398
IA,103,43853.38814702098,8110
IA,105,13703.847738404118,1445
IA,107,13641.933465167378,957
IA,109,6074.6416594907505,1049
IA,111,16755.28290111255,4247
IA,113,306942.40397201263,18248
IA,115,3213.3195886967437,1280
IA,117,11217.042585301031,1056
IA,119,2594.342857142857,814
IA,121,50412.60233378161,1076
IA,123,26187.42992307687,2242
IA,125,27339.068468622892,2269
IA,127,54842.72152750262,5751
IA,129,18902.770103507606,1273
IA,131,3344.69595094448,683
IA,133,25678.54256658375,898
IA,135,10435.764619903679,690
IA,137,36388.183279147765,1360
IA,139,26468.493298072823,5650
IA,141,9100.136409533448,1165
IA,143,3320.038822590453,480
IA,145,33546.139558181305,1637
IA,147,12291.01798941799,694
IA,149,20443.25699113372,1688
IA,151,11766.213294940928,707
IA,153,1093433.8148816943,46481
IA,155,281665.7356087281,11694
IA,157,8570.489841992801,1366
IA,159,18603.56830179624,448
IA,161,2902.0863997114,798
IA,163,103000.50197777792,19203
IA,165,20682.50144179412,941
IA,167,13630.877808244388,2639
IA,169,112211.17553064004,4699
IA,171,22797.20061139089,1809
IA,173,7821.654477813852,617
IA,175,20819.417243867247,1351
IA,177,7294.601298701299,677
IA,179,45432.65548497463,4922
IA,181,61606.51921053937,3018
IA,183,12683.464061493209,2039
IA,185,7367.412559462326,605
IA,187,52311.729573986486,4256
IA,189,8268.82012967875,892
IA,191,3543.5115881766333,1028
IA,193,187353.31560437,15774
IA,195,2696.2748917748913,601
IA,197,6872.647007914471,1496
IL,0,74766.33021212571,12161
IL,1,58440.22901887036,7225
IL,3,6967.6112193362205,1515
IL,5,19225.646866277682,1751
IL,7,52905.37375807128,6276
IL,9,2900.625,413
IL,11,22185.670090778443,3513
IL,13,3773.0825757575763,372
IL,15,31396.310073663866,1513
IL,17,15556.931913919414,1717
IL,19,391887.66349659924,18945
IL,21,58682.070563515685,4151
IL,23,29886.940570512066,2012
IL,25,17251.72858798019,1698
IL,27,16937.36873792874,2053
IL,29,121251.91728414595,5074
IL,31,5675373.153846404,728495
IL,33,31801.567010716743,1894
IL,35,15891.309287891703,994
IL,37,127555.66524210545,9725
IL,39,15678.597626307304,1706
IL,41,24765.373446324917,2045
IL,43,676430.3538700778,68264
IL,45,56612.24206418869,2186
IL,47,2792.855423280423,567
IL,49,40698.8610816871,3556
IL,51,32676.736318431977,2553
IL,53,28929.426055997377,1524
IL,55,59463.404305416814,5653
IL,57,40914.33276664828,3845
IL,59,5471.011259328906,766
IL,61,11577.111111689348,1666
IL,63,27985.23334547898,4519
IL,65,2736.7702380952387,941
IL,67,16260.100487390922,1975
IL,69,5753.156625392152,529
IL,71,5682.714982755872,660
IL,73,41469.134743663024,4747
IL,75,77231.22071049093,3395
IL,77,53382.58927704617,6590
IL,79,17773.75622459755,846
IL,81,64279.403007162626,4970
IL,83,24891.40517391666,1726
IL,85,13806.089205293618,1604
IL,87,8536.007937911927,1245
IL,89,585727.8194082616,64590
IL,91,212393.728442059,14070
IL,93,73347.94809701454,8891
IL,95,61635.910615676046,5943
IL,97,547266.968098753,65267
IL,99,186679.65342200754,12160
IL,101,22695.247513732797,1664
IL,103,76909.08983459945,3206
IL,105,33468.39780829871,3445
IL,107,29542.588209060537,2874
IL,109,26571.719098397953,2505
IL,111,214629.4764752796,22791
IL,113,173128.70385454714,13079
IL,115,156118.292335368,14166
IL,117,107259.81619651461,5117
IL,119,405821.9481777041,27669
IL,121,105458.9499040892,6627
IL,123,14522.464769952268,1431
IL,125,32462.275197053583,1896
IL,127,17338.710968175496,2052
IL,129,10380.5984061894,1084
IL,131,3387.6360569985573,1399
IL,133,7185.107181165927,1338
IL,135,37711.42855726054,3299
IL,137,61593.43159337081,3624
IL,139,10185.857697734991,1260
IL,141,72749.57502601473,5140
IL,143,341582.08783485164,24333
IL,145,12907.671538192628,2249
IL,147,11898.446873120856,1090
IL,149,18139.581680537096,1901
IL,151,3371.80541277776,361
IL,153,5654.5768619781775,955
IL,155,7626.6858735915675,485
IL,157,31826.489559623544,3181
IL,159,16337.973584090189,1860
IL,161,108882.45538234335,19069
IL,163,323736.0543123184,32902
IL,165,35821.09156211067,3616
IL,167,505094.9820109725,24991
IL,169,26108.313064386595,605
IL,171,5437.160252100841,444
IL,173,36677.71396888553,2013
IL,175,10168.816179984233,607
IL,177,72851.4474816596,5711
IL,179,174476.1102969136,12585
IL,181,11204.257675627605,2141
IL,183,203176.31289535094,12511
IL,185,9429.28202394374,1242
IL,187,23680.932054576835,2045
IL,189,24469.60258601048,1089
IL,191,18302.483060576807,1765
IL,193,26045.054171771244,1883
IL,195,76877.26160861003,6605
IL,197,447236.14614842815,62223
IL,199,95982.61287351957,7866
IL,201,517096.0143818226,41643
IL,203,24376.03724937588,2116
IL,999,43.5,137
IN,1,29609.992052641202,2640
IN,3,480194.6190795849,41630
IN,5,134908.50408558812,6864
IN,7,16297.27761024379,963
IN,9,27285.650390568764,1548
IN,11,48417.39232067179,3192
IN,13,8787.218217183274,1293
IN,15,11165.721243210979,1554
IN,17,50927.661273165526,4870
IN,19,166753.5792349248,10391
IN,21,62436.66549451275,3025
IN,23,33801.792805172765,4230
IN,25,22793.35049627209,1207
IN,27,52088.654719430946,3139
IN,29,39514.02541706982,3945
IN,31,22634.041305716557,2644
IN,33,40529.51692273136,4142
IN,35,185243.38956625946,12251
IN,37,38534.756911225486,2612
IN,39,239175.9118320415,25817
IN,41,62899.87713714553,3365
IN,43,92889.15197812836,6501
IN,45,14135.295450562506,1720
IN,47,34339.544376977545,2031
IN,49,38658.66311147687,2309
IN,51,30340.757858355137,2882
IN,53,85355.84527375872,8508
IN,55,81127.96957002465,3263
IN,57,94454.41933815721,11083
IN,59,52812.878607156614,4517
IN,61,42585.74098731168,3255
IN,63,95180.67139778164,7594
IN,65,33658.865107858415,5197
IN,67,184131.71755380585,9469
IN,69,63178.96675717164,3389
IN,71,41764.63746465808,4559
IN,73,34691.00376987553,2933
IN,75,27635.29159256816,2418
IN,77,50275.76981780333,3235
IN,79,48570.737794015186,3515
IN,81,119450.73450425475,11120
IN,83,65553.38240966859,3920
IN,85,101680.58085307316,7452
IN,87,20047.888806729694,2275
IN,89,484409.6796972987,62527
IN,91,102766.57630817113,13076
IN,93,63313.81188879182,4731
IN,95,189530.12898898683,15372
IN,97,1661917.0149882694,141103
IN,99,70013.02457091265,4709
IN,101,7978.582437629449,947
IN,103,42083.01799956058,4018
IN,105,171699.79659140823,8022
IN,107,71160.50407820383,3745
IN,109,107600.81237456256,6868
IN,111,12288.697029728955,1449
IN,113,50212.341018354,4689
IN,115,4258.619708994709,425
IN,117,23592.463425114183,2384
IN,119,25415.449541364247,2384
IN,121,20487.522928409533,1555
IN,123,12522.76396322366,1541
IN,125,15680.942382149058,1101
IN,127,80118.87950910677,11621
IN,129,15127.192178916712,1814
IN,131,18415.08309082577,1288
IN,133,49465.55677102932,3052
IN,135,36535.51012296024,3111
IN,137,30031.681202114018,2522
IN,139,14476.970620018406,1705
IN,141,390826.33036373655,30926
IN,143,52195.648719463665,3008
IN,145,26178.35145843432,4368
IN,147,25517.52976435542,1516
IN,149,37206.2892088115,3016
IN,151,35426.078735414514,3224
IN,153,18570.043581524013,2143
IN,155,16784.608041337317,1076
IN,157,183602.57053332037,14743
IN,159,9000.596672288411,1240
IN,161,11556.603816526609,819
IN,163,197467.36331867427,18377
IN,165,10000.603692240738,1681
IN,167,199272.23459217,11978
IN,169,71003.91161607928,3313
IN,171,1462.5549145299146,686
IN,173,36123.18456814984,3785
IN,175,36710.87283241474,3031
IN,177,180700.60661070337,8177
IN,179,32440.330763818285,2033
IN,181,56617.15824114033,2464
IN,183,21330.17200297194,2324
KY,1,29160.0804670258,2355
KY,3,40860.753431751065,2510
KY,5,47182.475997732196,2033
KY,7,9284.018119071892,893
KY,9,56645.18181222875,5349
KY,11,25502.609699300392,1996
KY,13,15141.69133111186,5137
KY,15,69739.35318771453,9170
KY,17,31861.013325624102,2440
KY,19,87749.71075275227,5924
KY,21,38923.42143787245,3092
KY,23,7159.988963710866,1137
KY,25,14450.223235051008,2547
KY,27,70448.15247173443,2457
KY,29,273861.30496964906,6883
KY,31,17193.511935375584,1777
KY,33,9549.104037234705,1535
KY,35,26578.47999010936,3231
KY,37,55726.23254028892,7555
KY,39,2909.372058823529,650
KY,41,52961.794134108066,1750
KY,43,29641.577783342174,4050
KY,45,21112.83862355426,2360
KY,47,38293.806672683706,8323
KY,49,30407.405361360874,4199
KY,51,16122.738210651596,3832
KY,53,17257.123269782325,1636
KY,55,7703.375319130347,867
KY,57,2559.4772812926512,1015
KY,59,214251.67023697234,11453
KY,61,9078.297362716405,1371
KY,63,3582.8795859777483,1089
KY,65,18192.96686129385,2270
KY,67,449326.65465166536,26699
KY,69,19646.948912217926,1830
KY,71,36726.02784022353,6767
KY,73,91563.08451412748,5087
KY,75,8233.468434343435,1125
KY,77,11183.714682539685,1347
KY,79,27508.175388217594,1998
KY,81,27091.225622136317,3761
KY,83,32050.09451882209,4816
