State,County,Total Cost,Number of Children
TX,361,81953.52118987817,9799
TX,363,32057.174106449107,3471
TX,365,13829.086868686867,2576
TX,367,87366.7662211705,9569
TX,369,515.1698717948718,1356
TX,371,6512.285714285714,1841
TX,373,40077.92765980384,5600
TX,375,228910.47474352163,21607
TX,377,525.3333333333334,1173
TX,379,2523.536111111111,1148
TX,381,216117.27937144524,8259
TX,383,347.80357142857144,342
TX,385,1274.6666666666665,386
TX,387,2943.616161616162,1420
TX,389,564.2083333333334,1713
TX,391,4787.232949506633,806
TX,393,0.0,40
TX,395,2439.9434523809523,2217
TX,397,54488.9167656867,4972
TX,399,6708.496527777777,1150
TX,401,34653.099331504265,5901
TX,403,138.8,1083
TX,405,2562.5181818181823,1155
TX,407,9853.017825031291,3229
TX,409,47550.492114855726,9497
