State,County,Total Cost,Number of Children
MI,139,318030.7890336659,21808
MI,141,15320.389233723792,1196
MI,143,46395.90660081527,2671
MI,145,342372.55131323263,24849
MI,147,236565.2805964313,17690
MI,149,98321.92314636824,9210
MI,151,58754.479198385496,5033
MI,153,9723.136333111332,853
MI,155,143750.91625860202,7722
MI,157,123136.71200274293,6486
MI,159,99093.64913200305,11205
MI,161,267360.19116194424,21805
MI,163,1989835.0236504974,273488
MI,165,79762.23755521054,4715
MI,999,9401.694688644686,1321
MS,0,250590.66685518733,3200
MS,1,106458.29726849076,4242
MS,3,70694.04845672824,4405
MS,5,42321.07055677167,1434
MS,7,14090.893985400564,2884
MS,9,11412.979470310393,1138
MS,11,43102.287486629546,6326
MS,13,23157.390954715214,1967
MS,15,7528.307453703704,949
MS,17,16456.402499236872,2547
MS,19,12118.541387778889,982
MS,21,10871.502564102564,1751
MS,23,33645.209232197965,1882
MS,25,30222.067457329093,3076
MS,27,19089.329069390573,5857
MS,29,81841.98268086974,4290
MS,31,50894.89048032856,2692
MS,33,285991.7474611735,12359
MS,35,223900.7010671776,10262
MS,37,16729.904850305353,990
MS,39,37910.60579207772,2725
MS,41,16784.81276322201,1358
MS,43,69602.81260281694,3231
MS,45,154622.16974615934,4057
MS,47,402482.92089843634,20947
MS,49,517283.61386555893,34570
MS,51,55868.95899651174,4009
MS,53,14997.738691863691,2100
MS,55,0.0,155
MS,57,16819.930884871188,2108
MS,59,214805.56964030172,13558
MS,61,28186.356381363734,2419
MS,63,24173.999426961924,1363
MS,65,49108.72059252024,1736
MS,67,174900.2516782519,9626
MS,69,8964.882288725767,1082
MS,71,59626.48646823912,3437
MS,73,66744.19472342945,5030
MS,75,233586.95513288202,9844
MS,77,32901.265350623,1543
MS,79,39375.36678967487,3208
MS,81,81657.41319309773,10348
MS,83,56561.86032028973,6229
MS,85,145334.43621029338,4372
MS,87,105592.34640739128,6852
MS,89,76402.88639602286,7329
MS,91,44163.1628716392,3734
MS,93,37232.15652993377,4810
MS,95,33409.11032703922,4054
MS,97,18066.739610389614,1479
MS,99,55246.89886814683,4805
MS,101,51434.783898664915,2908
MS,103,28528.73399272296,2011
MS,105,42980.80154762464,4254
MS,107,76620.05552534819,5796
MS,109,145308.83432024677,6424
MS,111,82414.8610613775,1485
MS,113,109580.80190657752,6615
MS,115,46905.04074664137,3547
MS,117,20620.22386429995,3016
MS,119,6725.6544834308,1431
MS,121,348530.93781685823,11242
MS,123,69568.29757938872,4453
MS,125,5440.323671497585,960
MS,127,140218.21614166474,3605
MS,129,23026.271571449146,1815
MS,131,63115.22989541849,1718
MS,133,37815.145305194186,4817
MS,135,29353.8389272554,2059
MS,137,34559.78948829358,3431
MS,139,23403.06604393113,2686
MS,141,38656.63820332811,1900
MS,143,10908.485714285714,2211
MS,145,23608.396595145718,3211
MS,147,59748.13114252952,1914
MS,149,138790.0098840046,6894
MS,151,104658.94063697435,10170
MS,153,25478.80141160009,2746
MS,155,11113.489625080803,1080
MS,157,30167.567339849687,1345
MS,159,30393.738406803925,2588
MS,161,14411.668566704138,1711
MS,163,64524.518769692215,4904
MN,1,36248.50480834524,1435
MN,3,998859.7980976959,24403
MN,5,137539.53618009732,3891
MN,7,263932.42698888533,6824
MN,9,170550.41888409053,3232
MN,11,3091.292316071728,414
MN,13,168681.0873466557,4222
MN,15,84927.06228468721,1631
MN,17,156156.13663217227,2709
MN,19,127409.52703206512,3582
MN,21,158530.43749337096,3670
MN,23,36178.916709597586,1105
MN,25,97206.3535577528,3194
MN,27,244938.91010792516,5049
MN,29,21955.31257744316,1013
MN,31,15089.0595535378,318
MN,33,18948.51852973738,1166
MN,35,179352.36695141668,5844
MN,37,763908.4671871237,24415
MN,39,36685.02756545991,1567
MN,41,102916.82955448213,2608
MN,43,45062.240907245956,1392
MN,45,28402.534901244264,1423
MN,47,61112.17238258532,2849
MN,49,43894.716922279214,2568
MN,51,22705.35217751088,562
MN,53,2155450.503486684,94682
MN,55,27133.60044580166,1126
MN,57,80733.35944168254,2087
MN,59,129124.26424261265,3324
MN,61,266121.8689685579,4355
MN,63,32419.275610345958,765
MN,65,50101.86049545236,1672
MN,67,148887.77035389325,4609
MN,69,7539.684981684982,368
MN,71,42978.640492171624,1022
MN,73,47728.832378677966,482
MN,75,23580.264783053204,702
MN,77,13544.507431457432,336
MN,79,56612.457777083044,1844
MN,81,11859.004989810257,400
MN,83,49410.92612233541,2235
MN,85,134918.18244812672,2646
MN,87,57352.235048333525,1072
MN,89,28623.96886789158,624
MN,91,50749.327851144895,1776
MN,93,54342.156279511175,1878
MN,95,144593.47594458546,2818
MN,97,108656.3120694759,2889
MN,99,116943.24645035506,4411
MN,101,17247.049582639585,571
MN,103,66657.38566018321,2089
MN,105,43180.17704577532,2799
MN,107,47268.23374870743,743
MN,109,179714.34263600284,10250
MN,111,181244.42575423268,4674
MN,113,16464.285906901438,1096
MN,115,63648.48891801119,2721
MN,117,19859.45436722004,934
MN,119,85446.0927615581,3109
MN,121,19831.027892125712,813
MN,123,1290281.369732049,58036
MN,125,4191.845238095238,354
MN,127,30274.99494962092,1292
MN,129,43769.97908374734,1523
MN,131,71894.56994636379,4749
MN,133,17288.527456324206,681
MN,135,11336.397969187676,996
MN,137,886561.8774061339,15232
MN,139,272933.5996664972,7245
MN,141,303770.78541323426,5918
MN,143,34070.179828789485,1232
MN,145,403650.64198360156,11068
MN,147,67054.57837413739,3239
MN,149,27808.55524334645,541
MN,151,50773.7626882921,858
MN,153,71264.5679319367,2204
MN,155,14756.607190603514,325
MN,157,24516.142874810284,1242
MN,159,63352.935777906016,1513
MN,161,34442.35340095958,1587
MN,163,322115.9323844877,10562
MN,165,33013.15985588485,1173
MN,167,19123.332029545963,586
MN,169,64489.79354141488,2733
MN,171,266885.2748654375,7399
MN,173,36224.51411559573,808
MN,999,390.9666666666667,277
NC,1,110764.45242454573,17581
NC,3,81224.00976346144,3806
NC,5,20792.10320212983,1234
NC,7,78612.246167029,3527
NC,9,51774.15206845771,2661
NC,11,11913.506147975979,1645
NC,13,84752.12704754395,5928
NC,15,26584.20016138832,2698
NC,17,95223.96864844856,4652
NC,19,366923.5576219909,10882
NC,21,323221.3428050193,23931
NC,23,266995.68731947965,10242
NC,25,225002.40262530875,19916
NC,27,163043.33736682674,9550
NC,29,12886.878096086924,705
NC,31,184538.98956975504,5151
NC,33,13031.764820065557,2599
NC,35,475738.1456481717,17810
NC,37,64543.91409963947,5329
NC,39,74418.57182770787,3043
NC,41,18494.992124829198,1779
NC,43,15748.158548205964,1171
NC,45,482137.98310494405,13418
NC,47,161247.0606264598,8596
NC,49,154954.6004832238,9949
NC,51,651002.9554088754,39319
NC,53,12928.272094082387,1816
NC,55,17662.236309115717,2973
NC,57,144573.84027795706,18371
NC,59,93509.29605322998,3796
NC,61,70442.24853512898,8462
NC,63,986816.939992573,31658
NC,65,161837.4044641576,9777
NC,67,853666.44197331,41827
NC,69,69705.14326055058,6946
NC,71,956242.965848344,25325
NC,73,6824.339436026938,1070
NC,75,19558.061353787067,1134
NC,77,42701.07956379168,5520
NC,79,51040.22738567118,2921
NC,81,1510157.0362547082,54151
NC,83,32600.332814571066,7758
NC,85,355849.41582795506,14072
NC,87,150295.05915402368,5978
NC,89,105190.28993583137,10544
NC,91,17478.680790043287,3149
NC,93,111871.61182566037,6616
NC,95,2210.878787878788,561
NC,97,489554.9757175836,15192
NC,99,74053.95522741866,3860
NC,101,516903.5698476343,20841
NC,103,13745.784933856994,1158
NC,105,108065.90006989607,8145
NC,107,129178.70587028484,8539
NC,109,218702.40832124747,7366
NC,111,128652.4698892048,5622
NC,113,83467.16675352599,3785
NC,115,22010.133960849096,2235
NC,117,33766.74228456442,3217
NC,119,2263212.065270672,107838
NC,121,14804.101066852541,1577
NC,123,72546.87878741107,3981
NC,125,98281.77684951788,7897
NC,127,242999.80497484727,11783
NC,129,562315.163346291,17742
NC,131,27292.820657120665,2835
NC,133,269374.9861673209,14341
NC,135,221315.09650395237,8106
NC,137,17992.314341244408,1200
NC,139,37888.65025203555,4624
NC,141,142862.40218624985,5762
NC,143,13535.735930735933,1401
NC,145,69026.58269546594,4136
NC,147,228999.5696488551,18713
NC,149,27722.295852859672,1694
NC,151,442515.6212835724,17619
NC,153,192003.30759025813,7646
NC,155,411581.1445527657,25755
NC,157,281160.0575392206,10596
NC,159,201973.1796793269,17361
NC,161,104576.4884801577,8360
NC,163,164449.31434637966,10560
NC,165,134487.57512029837,6262
NC,167,70398.88332574202,6328
NC,169,99192.18457439957,4232
NC,171,140259.0723570064,9112
NC,173,40184.42646167257,2143
NC,175,23761.928174207973,3070
NC,177,699.3461538461537,449
NC,179,143589.61329555992,17687
NC,181,65847.11018137638,8016
NC,183,2266972.6863360177,70663
NC,185,15761.666776218948,2619
NC,187,17647.874134199134,1914
NC,189,39096.560772434066,2431
NC,191,250900.91830526266,16701
NC,193,118497.32169205812,7997
NC,195,193486.60057264238,11368
NC,197,91868.43355649932,4219
NC,199,26040.815885115342,1943
AL,1,26779.756844021616,3332
AL,3,153995.4183802946,12569
AL,5,18618.472560136808,2707
AL,7,34861.830420393766,1727
AL,9,47766.04708682688,4235
AL,11,610.8151260504202,1336
AL,13,28672.221936531405,2195
AL,15,155584.79248205884,10209
AL,17,26784.329288021705,3247
AL,19,18924.032073884795,2079
AL,21,73611.14583561185,4220
AL,23,5302.097542735042,1203
AL,25,7400.074522699521,2193
AL,27,12605.497963711467,1159
AL,29,21280.913746925587,1273
AL,31,48598.44841343049,3400
AL,33,55460.02802626914,4256
AL,35,8706.768610133828,1340
AL,37,3208.7017102995037,684
AL,39,26719.864755338607,3443
AL,41,10458.37996105202,1217
AL,43,116924.25507693832,6081
AL,45,55755.32801667778,3851
AL,47,57007.66372633357,5698
AL,49,37428.06941062916,7385
AL,51,64642.8286367644,4685
AL,53,30208.203416101445,3707
AL,55,117041.61797885475,8619
AL,57,3851.4365800865794,1414
AL,59,22044.79367596561,3481
AL,61,47636.401399034236,2462
AL,63,4396.2989010989,1106
AL,65,7072.519441669441,1755
AL,67,17207.05089497861,1295
AL,69,184776.62097167692,9528
AL,71,46224.99465903799,3964
AL,73,1063176.69433174,50769
AL,75,9078.238995793172,1278
AL,77,79902.97305127697,6091
AL,79,32809.439379431846,2464
AL,81,79713.91065106534,8861
AL,83,28275.67405654295,5248
AL,85,4660.645414715449,1284
AL,87,7579.726655738054,1933
AL,89,163178.22729054006,19516
AL,91,2538.008333333333,1948
AL,93,10381.81998807866,2486
AL,95,88100.21666529734,9691
AL,97,508526.0987505139,35621
AL,99,12438.598045169298,2172
AL,100,24459.733919457736,82
AL,101,173131.0826063143,20251
AL,103,78451.2528883967,9517
AL,105,7584.070154151405,1320
AL,107,10419.429337737425,1682
AL,109,44921.96027334453,2652
AL,111,15591.450813595591,2027
AL,113,91260.11545588417,5859
AL,115,90794.23640770128,5896
AL,117,143066.96615786562,8416
AL,119,5663.078463203463,1272
AL,121,93938.61229997344,7485
AL,123,28146.445425454534,3709
AL,125,244209.3601111592,13408
AL,127,58494.33814516697,5644
AL,129,5257.84471916972,1144
AL,131,14742.360317460318,1518
AL,133,8588.280421816891,1913
AR,1,82563.86752133504,2988
AR,3,128969.96346155865,3717
AR,5,190489.97536753825,4762
AR,7,780713.4869680633,27585
AR,9,156854.59595626645,5085
AR,11,47042.00640249828,2185
AR,13,454.2824074074074,620
AR,15,68386.11017060425,4065
AR,17,53424.068245537135,2338
AR,19,104450.88295662584,2918
AR,21,91327.99953600547,2309
AR,23,58018.47868908701,3132
AR,25,28031.18785978851,1171
AR,27,65292.492328195,3542
AR,29,133918.8479427569,3191
AR,31,555542.0965644715,15265
AR,33,370265.7065290777,9348
AR,35,224603.43950520156,10825
AR,37,67514.36052834308,2973
AR,39,215888.17896670327,1296
AR,41,61330.084017651476,2586
AR,43,105734.48481251254,2926
AR,45,414549.42686307617,13402
AR,47,60026.25073311767,2541
AR,49,46016.437155681924,1656
AR,51,592194.6544967327,14929
AR,53,79927.10818014773,2161
AR,55,375003.5056568345,7015
AR,57,107042.22563180681,4345
AR,59,156786.71055859874,4868
AR,61,26766.930311355307,2554
AR,63,222447.34257321293,5681
AR,65,41704.80991031743,1798
AR,67,129807.91588583875,2751
AR,69,277037.82966568496,13109
AR,71,92284.23565018152,4532
AR,73,44633.02829600953,1186
AR,75,164043.19901051561,2664
AR,77,42299.14681765603,1657
AR,79,41323.79081444871,1703
AR,81,32523.524922558663,1897
AR,83,115345.83293671653,3679
AR,85,286410.24702398013,8656
AR,87,83385.4497135705,2425
AR,89,44861.083013461845,2102
AR,91,175940.42094639392,7521
AR,93,311707.1553121966,9283
AR,95,35913.19238498773,1343
AR,97,20764.956912697297,1341
AR,99,60281.554729731055,1526
AR,101,8442.647093837535,1147
AR,103,62764.0093598355,4292
AR,105,76617.18765794412,1426
AR,107,57490.598131500155,5164
AR,109,38562.58460291413,1859
AR,111,205413.9024760608,4505
AR,113,57467.9587968838,3399
AR,115,184102.64618145433,8660
AR,117,29001.10211713811,1147
AR,119,2605037.554781064,58133
AR,121,324017.8131478357,2870
AR,123,137625.4974628721,5326
AR,125,454523.313526006,11815
AR,127,26159.57470176882,1906
AR,129,27466.381339105268,1280
AR,131,712512.8816294259,19788
AR,133,26822.2098709198,3726
AR,135,138923.70522234132,2789
AR,137,46683.34793151465,1892
AR,139,56407.21625063626,6787
AR,141,73052.44121182077,2333
AR,143,978248.6345621521,30112
AR,145,307941.7829045139,11199
AR,147,14971.459223113488,1221
AR,149,83608.28501941693,3962
AK,0,138038.01144364226,261
AK,13,0.0,172
AK,16,0.0,154
AK,20,2784983.8644769187,27524
AK,50,171284.88547487292,4821
AK,60,1431.8,68
AK,68,0.0,81
AK,70,68406.84987179487,1117
AK,90,462233.3258557073,6341
AK,100,14102.926190476192,195
AK,110,265938.48557446664,2417
AK,122,431326.4649885812,5607
AK,130,150372.80981988626,1350
AK,150,122844.68554963055,1368
AK,164,13145.95238095238,303
AK,170,604479.6306477223,9790
AK,180,56003.830255855246,2417
AK,185,13682.833333333336,1062
AK,188,54405.945909645896,1883
AK,201,42340.899939276416,798
AK,220,63383.414210095456,848
AK,232,15393.876190476192,299
AK,240,4792.479365079365,959
AK,261,28901.537566844916,762
AK,270,254478.0535485348,3081
AK,280,63914.75999388567,642
AK,282,0.0,62
AK,290,89784.97828005328,1198
AZ,1,320500.3893337109,16394
AZ,3,94387.15006450514,14033
AZ,5,135395.02388547163,16353
AZ,7,164110.08833518278,7756
AZ,9,28542.51142313569,4921
AZ,11,4756.657749542125,761
AZ,12,70508.54405156247,2527
AZ,13,2503280.4233184718,481452
AZ,15,153890.6358676834,26624
AZ,17,413112.64547919255,21309
AZ,19,1196261.5113591452,110245
AZ,21,499749.5221143434,31317
AZ,23,30426.128023855228,8154
AZ,25,241299.5821157525,19845
AZ,27,102449.26333045133,29941
CA,1,4540502.064004429,117482
CA,3,12544.017094017096,84
CA,5,26502.084696471837,1922
CA,7,695837.6736402912,21814
CA,9,52018.605051658225,2891
CA,11,24475.334233316335,2622
CA,13,3115665.520155303,71947
CA,15,63644.145112498445,3435
CA,17,139049.05827265707,8420
CA,19,1890756.8064031212,175412
CA,21,59499.643356835935,3856
CA,23,234450.24337531388,11758
CA,25,258452.2634409309,27629
CA,27,13571.593034487658,1633
CA,29,1234991.8758687302,140338
CA,31,182881.25702300796,21387
CA,33,174648.7005207786,7388
CA,35,39867.93008436008,2209
CA,37,36094203.97303762,1236972
CA,39,143303.87471087585,26441
CA,41,272255.7625920659,10417
CA,43,28348.208570041064,1179
CA,45,584518.4914355597,11984
CA,47,440662.4129637788,48325
CA,49,18561.747302787368,820
CA,51,15857.871139971145,798
CA,53,689730.4034660714,56803
CA,55,154425.06260346744,9004
CA,57,196737.90549691944,4933
CA,59,2904201.6653285087,258547
CA,61,192586.2038186869,13776
CA,63,26205.433716931217,1370
CA,65,2477620.845015106,255379
CA,67,2081643.9258676742,165122
CA,69,30492.085134320456,5665
CA,71,3758426.96693854,287768
CA,73,4320288.940206107,251250
CA,75,1851756.2849664718,40758
CA,77,845515.5363771119,96868
CA,79,508205.20483137475,18780
CA,81,566475.6741759543,37373
CA,83,555168.3197333365,47512
CA,85,3322014.1277280687,119012
CA,87,622724.8182674744,23099
CA,89,382763.70018771075,17113
CA,91,730.7777777777777,194
CA,93,80053.08116444213,4408
CA,95,714698.325078778,36419
CA,97,887342.662174797,35163
CA,99,1253699.7710237715,73670
CA,101,114683.39784611574,11200
CA,103,107864.7179936555,8395
CA,105,19271.445876143607,1079
CA,107,1382259.8692493243,96817
CA,109,62775.7977250491,3436
CA,111,997888.567213898,75230
CA,113,229474.99478952432,16480
CA,115,145221.17933605757,9387
CT,0,146335.14959762726,672
CT,1,1017680.6061958184,66062
CT,3,2263931.3000919432,78282
CT,5,466449.27798049006,10881
CT,7,470545.74070221174,7979
CT,9,1848036.1146932573,78747
CT,11,717599.4822658842,20333
CT,13,318590.44777239475,6403
CT,15,361755.5781579464,10931
DE,0,77933.54250837446,1796
DE,1,440318.89096298633,18910
DE,3,1083497.500575742,55167
DE,5,428606.27101074724,23340
HI,1,250800.57351107342,28661
HI,3,372849.48152599257,87315
HI,7,18266.35039061815,8270
HI,9,57794.67452968656,17864
IA,1,7711.4186947426515,612
IA,3,10601.907834737725,373
IA,5,31407.994720143404,1567
IA,7,17731.046433181058,1426
IA,9,20004.903377749706,451
IA,11,53572.17508803174,1793
IA,13,276896.68269405287,13302
IA,15,114347.84377019804,2014
IA,17,56472.73638145367,1248
IA,19,113230.48379746792,1632
IA,21,100186.55013527829,2974
IA,23,29620.32761662875,1201
IA,25,22447.414708464057,824
IA,27,32465.16566215351,1533
IA,29,23988.03594687476,1415
IA,31,23613.527578181616,1174
IA,33,124159.88804693455,4116
IA,35,29547.39377898313,980
IA,37,23427.33813097676,908
IA,39,15750.268370112,1235
IA,41,76190.65820830155,1554
IA,43,18667.946295590376,1280
IA,45,181792.1731587493,5438
IA,47,40972.75540222733,2289
IA,49,87846.0559019046,3841
IA,51,5276.159080298786,710
IA,53,18777.25814823291,946
IA,55,17318.127817410626,1166
IA,57,162963.046830732,5313
IA,59,33161.172775187064,1097
IA,61,303329.030471564,7856
IA,63,45557.20756534423,1084
IA,65,50400.946562445046,1983
IA,67,35018.710341461694,1724
IA,69,21190.998564969887,1178
IA,71,18794.837358913017,724
IA,73,60565.39412264872,937
IA,75,38962.21003718504,669
IA,77,23253.62532687901,875
IA,79,28405.734925610785,1500
IA,81,34451.30041464383,877
IA,83,70013.14235239442,1715
IA,85,49121.62992165212,1301
IA,87,61745.48463359039,2266
IA,89,12070.651399068767,877
IA,91,19238.211410811407,875
IA,93,28049.24728482302,627
IA,95,40030.22123752217,1167
IA,97,46273.955816041795,1774
IA,99,60813.15356981405,3318
IA,101,35308.805306739785,1398
IA,103,250230.72357123182,8110
IA,105,34525.47254984152,1445
IA,107,14777.738757407458,957
IA,109,31532.235979170717,1049
IA,111,76482.08117689351,4247
IA,113,857308.404505863,18248
IA,115,20525.041579780373,1280
IA,117,16735.723536065423,1056
IA,119,15704.92492063492,814
IA,121,41239.98186137118,1076
IA,123,35530.791678855116,2242
IA,125,53179.83142429466,2269
IA,127,100223.31044268674,5751
IA,129,25593.108178626924,1273
IA,131,10925.509636931694,683
IA,133,53084.53572943941,898
IA,135,25239.91378739173,690
IA,137,26875.91327405396,1360
IA,139,93814.86124859145,5650
IA,141,20661.469551520462,1165
IA,143,5398.427038541169,480
IA,145,58326.61023289711,1637
IA,147,23568.36170030949,694
IA,149,62277.503178443134,1688
IA,151,29151.837368309083,707
IA,153,1311402.9252796092,46481
IA,155,266245.5558750013,11694
IA,157,16030.64236607261,1366
IA,159,15144.395796197268,448
IA,161,25795.111865035553,798
IA,163,269571.8025531957,19203
IA,165,12525.804493815363,941
IA,167,67240.46744557345,2639
IA,169,166354.7369267474,4699
IA,171,27738.828595234536,1809
IA,173,11499.974400051702,617
IA,175,33486.13690971338,1351
IA,177,11248.687661929573,677
IA,179,83457.03937724255,4922
IA,181,98623.4128093527,3018
IA,183,60170.441774976614,2039
IA,185,19621.91389884625,605
IA,187,90110.46543078672,4256
IA,189,70749.99988466082,892
IA,191,38093.37218732551,1028
IA,193,557259.8213431835,15774
IA,195,20968.14781144781,601
IA,197,45523.07881855754,1496
IL,0,69239.89156638281,12161
IL,1,152690.94123951724,7225
IL,3,10438.611733059495,1515
IL,5,25384.052125405527,1751
IL,7,47496.26190583741,6276
IL,9,8823.530061264271,413
IL,11,26037.25304684789,3513
IL,13,5548.066883116883,372
IL,15,20723.759661987042,1513
IL,17,32047.83420439067,1717
IL,19,316499.1348258105,18945
IL,21,90467.48509816806,4151
IL,23,39891.944199441794,2012
IL,25,17367.91129646998,1698
IL,27,19972.715191073014,2053
IL,29,98045.42326780382,5074
IL,31,5777518.336058917,728495
IL,33,43259.05056127463,1894
IL,35,13408.676896306682,994
IL,37,153518.98128187453,9725
IL,39,23135.78598567106,1706
IL,41,31269.719670315062,2045
IL,43,911498.1418155056,68264
IL,45,52798.72824785935,2186
IL,47,6197.613822103822,567
IL,49,50060.12618984332,3556
IL,51,55087.11973449493,2553
IL,53,24033.674165676377,1524
IL,55,77704.28814149859,5653
IL,57,48661.026247827365,3845
IL,59,13247.735461772087,766
IL,61,16775.772571212532,1666
IL,63,25754.10888399421,4519
IL,65,4992.885989010988,941
IL,67,33319.05150577399,1975
IL,69,5814.319083043197,529
IL,71,7413.576298164605,660
IL,73,47269.59944606374,4747
IL,75,64276.802693919104,3395
IL,77,58598.328852948966,6590
IL,79,15333.0119439947,846
IL,81,59488.21752749383,4970
IL,83,26622.033550775668,1726
IL,85,12267.10821400821,1604
IL,87,9105.755594203009,1245
IL,89,459647.9628384818,64590
IL,91,270910.08908374497,14070
IL,93,85997.60886635528,8891
IL,95,69883.83000597922,5943
IL,97,585308.78400476,65267
IL,99,186726.17688839344,12160
IL,101,33435.37988105039,1664
IL,103,50548.88149553917,3206
IL,105,30549.03979021012,3445
IL,107,65117.48295102486,2874
IL,109,42164.16082649691,2505
IL,111,218956.2024218344,22791
IL,113,171213.7151596901,13079
IL,115,188764.41569678934,14166
IL,117,114215.01130396506,5117
IL,119,370711.4221881356,27669
IL,121,126601.74857688189,6627
IL,123,19821.05444937909,1431
IL,125,41379.43464827488,1896
IL,127,18839.470995719053,2052
IL,129,36212.85803191358,1084
IL,131,12833.192965449583,1399
IL,133,9661.414493839497,1338
IL,135,53839.46167096549,3299
IL,137,85952.97850133988,3624
IL,139,16430.944740324332,1260
IL,141,70708.67646206013,5140
IL,143,345093.35464316286,24333
IL,145,16361.238814949673,2249
IL,147,7695.768087102957,1090
IL,149,31101.90466306265,1901
IL,151,2990.8695121043593,361
IL,153,15077.81924459556,955
IL,155,3319.195241416725,485
IL,157,25539.531903687806,3181
IL,159,27847.16710705213,1860
IL,161,127442.95503503375,19069
IL,163,274036.8635209489,32902
IL,165,46829.43621203747,3616
IL,167,784573.3370884205,24991
IL,169,35141.19017151149,605
IL,171,12414.085192577031,444
IL,173,43085.11982504627,2013
IL,175,13285.979413083163,607
IL,177,94528.37688455301,5711
IL,179,211319.2123032962,12585
IL,181,40960.896170745385,2141
IL,183,256032.2719551604,12511
IL,185,14362.651251650874,1242
IL,187,33149.911141124954,2045
IL,189,21110.73124564858,1089
IL,191,17372.71415396198,1765
IL,193,37682.46923747499,1883
IL,195,78806.04472057888,6605
IL,197,531821.4478413799,62223
IL,199,107160.02073810276,7866
IL,201,451133.9277818842,41643
IL,203,35490.009564045184,2116
IL,999,34.5,137
IN,1,43466.91855728838,2640
IN,3,629411.2767580961,41630
IN,5,179650.82458924735,6864
IN,7,14926.743437281672,963
IN,9,31696.424074330385,1548
IN,11,63475.202876166484,3192
IN,13,20659.17968284105,1293
IN,15,22306.77519841269,1554
IN,17,98352.11980661287,4870
IN,19,182075.53925575796,10391
IN,21,63212.965513146824,3025
IN,23,41688.73399988698,4230
IN,25,29911.386728405694,1207
IN,27,47027.41396456979,3139
IN,29,66149.38398115785,3945
IN,31,50081.58292931582,2644
IN,33,61103.138550055286,4142
IN,35,287933.13027654844,12251
IN,37,45388.821163866756,2612
IN,39,355561.31027336634,25817
IN,41,134278.55111410495,3365
IN,43,104351.81829159154,6501
IN,45,30923.5532040371,1720
IN,47,48295.18883587878,2031
IN,49,48262.25268386253,2309
IN,51,68472.82498120803,2882
IN,53,171967.72033959287,8508
IN,55,62086.899867567874,3263
IN,57,203444.46505635016,11083
IN,59,78731.42390197022,4517
IN,61,59738.87816852619,3255
IN,63,168538.1021018434,7594
IN,65,103789.09427954168,5197
IN,67,184160.23213042485,9469
IN,69,74919.87932724113,3389
IN,71,58102.184334681406,4559
IN,73,48051.049424714445,2933
IN,75,58800.866451114955,2418
IN,77,56309.62299419715,3235
IN,79,62866.3876511402,3515
IN,81,264378.2227958597,11120
IN,83,93500.40638369988,3920
IN,85,143239.07487741098,7452
IN,87,30164.704711925304,2275
IN,89,636699.76243519,62527
IN,91,136515.06793786993,13076
IN,93,46000.55035852525,4731
IN,95,266139.5432937063,15372
IN,97,2636271.900333004,141103
IN,99,103885.1333324392,4709
IN,101,13061.587966052437,947
IN,103,103091.4316727985,4018
IN,105,135269.35198761403,8022
IN,107,86549.78053849853,3745
IN,109,92380.60647209662,6868
IN,111,12722.384697320225,1449
IN,113,94623.05569047623,4689
IN,115,4503.656351056351,425
IN,117,34168.84951186028,2384
IN,119,30669.16834082814,2384
IN,121,35370.41762060884,1555
IN,123,13699.622382165828,1541
IN,125,30699.021192105538,1101
IN,127,153205.88536192355,11621
IN,129,18227.38100788101,1814
IN,131,27351.943463584248,1288
IN,133,64356.493169558205,3052
IN,135,83215.8186539459,3111
IN,137,46087.04117881303,2522
IN,139,28276.22085116053,1705
IN,141,421538.3084522535,30926
IN,143,64884.91428571542,3008
IN,145,70731.6241653688,4368
IN,147,16499.223942758283,1516
IN,149,47927.86047111533,3016
IN,151,56023.136126382255,3224
IN,153,36660.78560215773,2143
IN,155,19961.319535939103,1076
IN,157,324248.10399199463,14743
IN,159,19637.04111174773,1240
IN,161,21725.10385392042,819
IN,163,282266.6897088657,18377
IN,165,24142.601313843425,1681
IN,167,356874.32844776654,11978
IN,169,85777.3328484675,3313
IN,171,3241.5007936507936,686
IN,173,62221.06463576399,3785
IN,175,49837.150893910926,3031
IN,177,256111.95875173825,8177
IN,179,29911.399346484137,2033
IN,181,59289.035170338866,2464
IN,183,33453.887247044884,2324
KY,1,32722.2646922575,2355
KY,3,52840.89885612977,2510
KY,5,59701.74377934838,2033
KY,7,8858.531443704926,893
KY,9,90975.15801973312,5349
KY,11,26413.260607657165,1996
KY,13,23913.484219935224,5137
KY,15,127878.33531909506,9170
KY,17,29386.531732018837,2440
KY,19,111894.17382224977,5924
KY,21,38249.153678092815,3092
KY,23,9232.65003141767,1137
KY,25,25469.3834023347,2547
KY,27,70955.77172994216,2457
KY,29,229834.84684006477,6883
KY,31,24613.00988608185,1777
KY,33,12047.130164992208,1535
KY,35,38690.299567995455,3231
KY,37,127140.07650775491,7555
KY,39,10349.360775993016,650
KY,41,36069.98811144134,1750
KY,43,55306.89427791743,4050
KY,45,23076.010135731933,2360
KY,47,49542.06289337151,8323
KY,49,31921.903434417767,4199
KY,51,21286.279135259225,3832
KY,53,30217.56628536608,1636
KY,55,10020.49625760624,867
KY,57,9755.724812517192,1015
KY,59,243020.8464471496,11453
KY,61,22560.19775489603,1371
KY,63,7951.4582448685305,1089
KY,65,30185.45789784199,2270
KY,67,466038.7259472337,26699
KY,69,14330.759212584917,1830
KY,71,84173.3650986742,6767
KY,73,75760.11973831539,5087
KY,75,6502.273229019488,1125
KY,77,14776.206234812662,1347
