State,County,Total Cost,Number of Children
PA,101,782416.1012162473,250481
PA,103,60073.47746357737,4385
PA,105,34540.449514228465,1675
PA,107,246720.06514157637,12745
PA,109,48558.73548118832,2823
PA,111,81216.36770974983,5571
PA,113,439.27272727272725,372
PA,115,30416.903657258925,3481
PA,117,48038.32512517912,3346
PA,119,86857.54836968929,2580
PA,121,99049.39728520102,5244
PA,123,65955.77958552884,3473
PA,125,19576.856544771017,14187
PA,127,73960.5803443693,4065
PA,129,14027.547835497831,24232
PA,131,34826.204249156406,2361
PA,133,76816.3229922855,35767
NY,1,456947.04889445094,19232
NY,3,95607.25967722788,3807
NY,5,465471.8565261654,16943
NY,9,319451.54696177534,6684
NY,11,182629.76868577735,5899
NY,13,225735.47976816012,12840
NY,15,288420.3991225277,8219
NY,17,84154.92730363717,4396
NY,19,173846.4387644185,5708
NY,21,159149.4110669223,4061
NY,23,100857.53501633387,4090
NY,25,126011.53406081276,3502
NY,27,441066.6675658453,14519
NY,29,1437378.41628764,72930
NY,31,70084.35597159977,2345
NY,33,120043.86772570724,3647
NY,35,235135.0895807126,5219
NY,37,41087.66972287221,3624
NY,39,114047.83186319473,3301
NY,41,3248.7304487179485,251
NY,43,142864.97444608033,5346
NY,45,204983.90688636625,7806
NY,49,32289.382988651134,1967
NY,51,54704.64853178013,3711
NY,53,118088.41900792134,4576
NY,55,1464398.341594828,61346
NY,57,132713.18525346243,5473
NY,59,1164207.4915180814,57857
NY,61,16343266.580705825,1160844
NY,63,451327.3022463519,15886
NY,65,745340.7492146596,22567
NY,67,1111019.41379682,38311
NY,69,241648.0333860768,6114
NY,71,847949.0471413975,35063
NY,73,34082.626275672585,3536
NY,75,248474.98418054136,11583
NY,77,77081.95960065143,3811
NY,79,136923.63993060173,2108
NY,83,345206.9970467965,11638
NY,87,306582.4005400704,36990
NY,89,280672.9571926712,8432
NY,91,234289.37197676327,9005
NY,93,466867.06767432654,13737
NY,95,32474.690671609093,2043
NY,97,62358.405469089266,1409
NY,99,40654.22170258935,2334
NY,101,250427.00729486215,7554
NY,103,1810169.986698999,82129
NY,105,296743.09355852014,8003
NY,107,112321.21531372749,3794
NY,109,163669.20935557174,4990
