State,County,Total Cost,Number of Children
GA,139,80671.49214487379,23985
GA,141,4208.823395445134,1162
GA,143,35642.93199455386,3605
GA,145,5903.253993718698,1684
GA,147,8500.833060566883,2956
GA,149,10749.28484543044,1514
GA,151,119406.47236506635,16534
GA,153,55429.2589460158,14766
GA,155,1691.2828921078922,1336
GA,157,28657.06090248054,6004
GA,159,5989.912995724604,1964
GA,161,9689.596456076604,2713
GA,163,8607.72004107004,2642
GA,165,2907.909261306863,1379
GA,167,7499.648356687173,1173
GA,169,9046.699001488709,2503
GA,171,5689.786374492954,1912
GA,173,3881.742613745903,1310
GA,175,28137.60170718855,7305
GA,177,8638.703232388525,2404
GA,179,26306.459507162257,6085
GA,181,2255.480769230769,790
GA,183,8860.35438853951,2060
GA,185,86594.05371785125,14586
GA,187,11660.143444627269,2471
GA,189,15516.003373732541,3409
GA,191,4028.6913151497547,1312
GA,193,1302.8322510822509,1799
GA,195,11078.688675305935,3793
GA,197,1612.2344072594074,1044
GA,199,18759.919832367592,3109
GA,201,941.7723424723424,863
GA,205,7695.280536130535,3957
GA,207,9788.899052799054,2113
GA,209,4097.631944444444,1091
GA,211,4675.612534524299,1902
GA,213,17356.649955682286,6155
GA,215,118531.8914499518,25940
GA,217,55964.188491565605,13077
GA,219,10713.370200437528,1617
GA,221,3279.8964285714287,908
GA,223,48443.37415961847,10970
GA,225,12296.0160130354,3180
GA,227,9230.764905484952,2932
GA,229,7808.3825607263125,2390
GA,231,7150.401192571047,1749
GA,233,36183.18194013933,6037
GA,235,2206.123529411765,1101
GA,237,12409.893494468495,2540
GA,239,1180.6666666666667,300
GA,241,11102.284419146961,1524
GA,243,2047.6063725490194,1019
GA,245,120805.4725012385,31020
GA,247,48431.671073522775,10608
GA,249,544.6666666666666,512
GA,251,13365.228102561929,2145
GA,253,9733.649475921586,1375
GA,255,36434.83856061042,8888
GA,257,11722.32313101907,3458
GA,259,598.6565656565656,590
GA,261,6344.009439528479,5260
GA,263,1001.4871794871796,649
GA,265,0.0,278
GA,267,7643.384677237967,2941
GA,269,12720.70559710485,996
GA,271,4688.359008632693,1673
GA,273,6677.412620712621,1640
GA,275,42133.706226470276,6143
GA,277,28829.30387548185,6458
GA,279,12698.185192462295,5156
GA,281,3836.3152597402614,779
GA,283,739.4233516483516,974
GA,285,32762.07659576389,8801
GA,287,4267.181776556777,1426
GA,289,9549.88427063133,945
GA,291,1560.9065476190476,1757
GA,293,10738.993645243647,3778
GA,295,41324.28127532938,7355
GA,297,46610.54789029285,8914
GA,299,18452.141338967627,5235
GA,301,2211.387626262627,793
GA,303,9382.32953185159,2763
GA,305,10180.138944784145,4459
GA,307,104.0,304
GA,309,3712.884615384616,820
GA,311,5168.174733312298,2410
GA,313,46082.853489928,14190
GA,315,1599.7715686274512,1188
