State,County,Total Cost,Number of Children
MI,135,9209.729072024467,956
MI,137,42254.675664416696,3023
MI,139,208649.68643463246,22006
MI,141,16642.11576557329,1145
MI,143,57588.177134470076,2704
MI,145,463409.9186114359,25333
MI,147,301808.7230316893,18006
MI,149,79428.76597348787,9291
MI,151,44039.00606215448,5242
MI,153,14357.307155208626,873
MI,155,117832.07235171415,7708
MI,157,82491.79678452625,6641
MI,159,87067.08417697044,11177
MI,161,180559.65837705112,21564
MI,163,3813589.622531504,276163
MI,165,59788.53921994829,4693
MI,999,2518.315295815296,836
MS,0,358293.7720872561,2912
MS,1,169652.24308176994,4310
MS,3,91714.46444778424,4399
MS,5,46360.29737631769,1485
MS,7,91496.22977608832,2902
MS,9,8934.023949253362,1189
MS,11,141282.26799145286,6395
MS,13,36197.93934544034,1991
MS,15,32676.30588259425,975
MS,17,58072.98957301075,2523
MS,19,50117.54004051505,1020
MS,21,18619.40387499211,1785
MS,23,81341.1359085445,1928
MS,25,110004.88571015817,3071
MS,27,151472.74617837652,6044
MS,29,145660.21890719366,4385
MS,31,100148.08004959369,2715
MS,33,214004.03869230766,11905
MS,35,532537.749047484,10273
MS,37,31668.141951967882,1019
MS,39,155962.62799154184,2787
MS,41,41710.573218510144,1435
MS,43,95097.66566729614,3253
MS,45,120068.47790201608,4050
MS,47,611489.9036566243,20060
MS,49,1301904.6769532356,35189
MS,51,231049.37031000192,4134
MS,53,92138.75687405563,2117
MS,55,5633.257142857144,165
MS,57,25259.182626169804,2140
MS,59,249676.72267022144,13479
MS,61,65724.1995132963,2396
MS,63,34894.722471368514,1410
MS,65,50578.12399851499,1789
MS,67,350835.8214245237,9616
MS,69,48369.16976597963,1094
MS,71,99034.15440007953,3378
MS,73,152297.36771069482,4847
MS,75,610179.4484275865,9862
MS,77,44784.95362583038,1617
MS,79,81267.84343747974,3150
MS,81,247215.01791971416,10351
MS,83,178092.77226209032,6184
MS,85,95725.9254422776,4403
MS,87,379875.82285803097,6840
MS,89,262279.445350572,7510
MS,91,147584.71941531653,3803
MS,93,84520.78365332233,4750
MS,95,136905.25713154653,4133
MS,97,79502.85028250616,1455
MS,99,107598.97022028679,4774
MS,101,114566.55712064065,2977
MS,103,94881.17020801912,1993
MS,105,239983.47856983572,4234
MS,107,73512.50902957501,5774
MS,109,148994.3805674655,6599
MS,111,27460.466154039677,1506
MS,113,172299.96741156586,6769
MS,115,60300.08112520316,3438
MS,117,40224.75908531029,2975
MS,119,35498.903779644264,1446
MS,121,536977.9185877473,11461
MS,123,108647.17459042676,4297
MS,125,25385.541694416694,988
MS,127,167291.4135729067,3738
MS,129,49813.46094075126,1879
MS,131,49432.19158515581,1769
MS,133,171453.1286668131,4886
MS,135,86966.0206732251,2091
MS,137,60735.68414371008,3460
MS,139,31979.081416624736,2739
MS,141,50881.738935175614,1990
MS,143,100631.70638122769,2141
MS,145,70293.55914391244,3283
MS,147,62810.29069324682,2046
MS,149,288643.11562997807,7052
MS,151,324131.0955475476,10388
MS,153,57755.44914551822,2792
MS,155,43825.26332383576,1107
MS,157,29433.05961280302,1414
MS,159,92794.83911934301,2598
MS,161,46373.96514578059,1744
MS,163,115461.24778685633,4986
MN,1,38472.483180963776,1430
MN,3,708313.6852751431,23745
MN,5,158379.65179169163,3858
MN,7,185450.2538999272,6801
MN,9,164601.07182484886,3038
MN,11,7831.426328671329,438
MN,13,179796.91961926172,4100
MN,15,88215.39608509252,1695
MN,17,233305.24399287644,2749
MN,19,76221.45289661162,3495
MN,21,128256.61422419756,3628
MN,23,25340.89475827368,1093
MN,25,106433.49953034603,3272
MN,27,201530.07186860265,4898
MN,29,23575.485330357027,1026
MN,31,7249.817858530358,323
MN,33,34789.82366541912,1187
MN,35,286952.3492945607,5759
MN,37,736882.2286819314,23362
MN,39,36788.89616279264,1483
MN,41,70790.13356912552,2544
MN,43,74942.7425267235,1358
MN,45,25523.915955939487,1451
MN,47,89736.66813691697,2805
MN,49,73628.04944752956,2698
MN,51,24653.691596415283,561
MN,53,2573617.199747864,93627
MN,55,29826.729926201257,1089
MN,57,84724.26245835838,2072
MN,59,88146.31673503641,3357
MN,61,242444.38507114988,4313
MN,63,34659.01370774909,788
MN,65,51019.89608908398,1683
MN,67,93913.89000008137,4545
MN,69,10390.102952602952,385
MN,71,72546.72454529641,1078
MN,73,25268.716188813563,541
MN,75,24269.64636495399,755
MN,77,8932.09706959707,317
MN,79,73381.04480290473,1844
MN,81,14265.429405859844,388
MN,83,67963.84342417374,2226
MN,85,122023.35244679029,2683
MN,87,51192.224309741185,1089
MN,89,29371.95187981033,679
MN,91,62533.120432458534,1799
MN,93,62977.77703267987,1828
MN,95,159732.26218329454,2708
MN,97,123913.32496035994,2901
MN,99,134124.2373257361,4271
MN,101,6380.748061660562,602
MN,103,87376.03739536871,2105
MN,105,24329.691037666034,2720
MN,107,24173.80375688745,741
MN,109,331187.21347964817,10131
MN,111,145440.3052179632,4609
MN,113,41104.3527135362,1099
MN,115,92780.4193829674,2826
MN,117,14743.323351648354,904
MN,119,110273.8570278024,3105
MN,121,32181.080374119352,855
MN,123,1708232.4924950874,56476
MN,125,5143.195304695305,358
MN,127,46337.66331534393,1291
MN,129,30487.885780859884,1447
MN,131,125125.0149722294,4696
MN,133,22581.21180443331,704
MN,135,22826.247175625303,999
MN,137,1113639.3117368696,15366
MN,139,187311.96562991667,6876
MN,141,269220.889384744,5897
MN,143,31197.733447448398,1225
MN,145,451604.26669709204,10706
MN,147,74215.01501135697,3250
MN,149,16782.2342808629,506
MN,151,44068.52378793291,853
MN,153,54709.56592506544,2227
MN,155,4791.6360139860135,317
MN,157,27485.091681194623,1280
MN,159,49332.05093610092,1609
MN,161,59064.31959618315,1557
MN,163,320012.06931777776,10264
MN,165,42241.333362659876,1082
MN,167,18412.498244691127,559
MN,169,97090.31313278225,2796
MN,171,305455.14032538736,7302
MN,173,33207.296597554494,806
MN,999,1081.1688888888891,417
NC,1,497015.0666155866,17083
NC,3,83504.19234514014,3878
NC,5,48815.92471821539,1225
NC,7,441148.6700201896,3470
NC,9,70998.38772849756,2589
NC,11,45789.25506253724,1669
NC,13,369053.4216037228,5867
NC,15,175780.63610572641,2720
NC,17,163840.78658776553,4685
NC,19,488561.68941537593,10539
NC,21,1211015.573701126,23479
NC,23,370038.3781346543,10077
NC,25,136940.9328433134,19085
NC,27,354675.4509771041,9337
NC,29,23722.37853986292,692
NC,31,202870.6755773961,5090
NC,33,61081.401075513226,2616
NC,35,523130.6814648437,17461
NC,37,118705.75823414187,5237
NC,39,114543.48671224648,3043
NC,41,115938.8528643742,1819
NC,43,29940.975798928746,1152
NC,45,1015528.4446767402,13074
NC,47,298213.4864324844,8542
NC,49,379902.3025792041,9808
NC,51,1579660.898979927,38186
NC,53,36182.159073334085,1852
NC,55,65599.68875256283,2744
NC,57,147807.13048502573,18099
NC,59,88596.72391602342,3825
NC,61,196354.92470230942,8201
NC,63,2577920.4183383426,30315
NC,65,518442.7885818504,9731
NC,67,1537894.8519555037,40214
NC,69,211523.87758360876,6692
NC,71,1478730.906527938,24800
NC,73,40100.83446049565,1054
NC,75,31292.165190055908,1132
NC,77,265615.9993907566,5416
NC,79,228288.61487496577,2987
NC,81,3101851.0044336487,51583
NC,83,451993.33029283147,7770
NC,85,598049.7226923003,13592
NC,87,279149.39620715583,5922
NC,89,315844.23396028025,10332
NC,91,130017.02481652366,3197
NC,93,350232.97428574704,6505
NC,95,3820.6338203463206,545
NC,97,645168.3129107506,14986
NC,99,167113.3612793875,3703
NC,101,730168.9670852412,20167
NC,103,36407.81150320191,1151
NC,105,195308.8288703201,8034
NC,107,485075.8109088075,8485
NC,109,295954.80239816103,7386
NC,111,181656.84056310228,5396
NC,113,115533.39037116252,3758
NC,115,95558.76418204518,2137
NC,117,356282.8352162426,3183
NC,119,4709682.6806126265,102824
NC,121,33358.256624029564,1565
NC,123,282344.07621383533,3926
NC,125,249803.26349120808,7738
NC,127,423644.387535779,11481
NC,129,915014.9202145714,16965
NC,131,183613.2204337889,2880
NC,133,335407.4224899063,13444
NC,135,278649.7156546578,7776
NC,137,93376.65529061132,1254
NC,139,227752.7180527517,4517
NC,141,195994.98323206927,5464
NC,143,49269.953356675134,1358
NC,145,135697.65614886652,4115
NC,147,2123379.284186353,17944
NC,149,52156.01264070754,1702
NC,151,656784.1202760268,17537
NC,153,609353.7152029595,7568
NC,155,1311727.8755626576,25370
NC,157,417844.33664330456,10395
NC,159,164711.06789264965,16947
NC,161,398954.37945848017,8217
NC,163,255403.6559172573,10199
NC,165,458762.8369846151,6130
NC,167,35731.006218484465,6192
NC,169,99009.10086072916,4128
NC,171,222776.1410530213,8915
NC,173,123380.5403886472,2122
NC,175,105593.2396542978,2999
NC,177,3917.502701465202,469
NC,179,121364.199815884,17441
NC,181,370995.3459664142,8065
NC,183,3530590.8736345633,68308
NC,185,122307.77821611436,2615
NC,187,143383.0776308171,1937
NC,189,69042.35169622385,2378
NC,191,747081.8765689738,16024
NC,193,291478.43012899306,8040
NC,195,571383.9127273142,11161
NC,197,96914.56600300364,4133
NC,199,126215.7750802982,1917
AL,1,55141.75177816466,4613
AL,3,97073.54852642721,16716
AL,5,85424.81679842509,3866
AL,7,59789.77925858334,2468
AL,9,36716.97562764964,6030
AL,11,28117.485659522365,1939
AL,13,55808.373766236735,3292
AL,15,218937.2906428882,14084
AL,17,46682.43484514379,4489
AL,19,18284.842457493058,2892
AL,21,61454.55797298732,5737
AL,23,8306.376593137256,1659
AL,25,12999.48626398112,3247
AL,27,17047.425822975332,1683
AL,29,17089.488068291354,1737
AL,31,75202.24608666313,4715
AL,33,80751.63381965487,5885
AL,35,27995.93454013061,2017
AL,37,37519.32432368985,1062
AL,39,69409.86342542087,4879
AL,41,33995.48816834916,1726
AL,43,102804.75817790236,8407
AL,45,116393.27983529914,5622
AL,47,70496.48861159365,8591
AL,49,51726.91085795214,10511
AL,51,135835.01780807282,6505
AL,53,50891.779704799075,5169
AL,55,150854.34903780374,11944
AL,57,31149.011578155216,2002
AL,59,26417.886320691752,4793
AL,61,117057.41296315905,3465
AL,63,12311.791511367051,1658
AL,65,14344.734187071961,2657
AL,67,60258.9384933625,1923
AL,69,366470.5846345785,13179
AL,71,30457.847098496182,5548
AL,73,1330876.8190627908,70078
AL,75,36277.607267997286,1731
AL,77,100371.40066727076,8331
AL,79,110819.10338930502,3360
AL,81,195232.97448401395,11949
AL,83,52283.825333457185,7228
AL,85,30888.45195571585,1858
AL,87,35673.18667590578,2922
AL,89,107126.38020182903,25416
AL,91,15359.901581407927,2740
AL,93,21707.11478307928,3535
AL,95,113440.02867805901,13363
AL,97,786876.8909925875,50854
AL,99,14427.222758124226,3087
AL,100,45582.81102357023,133
AL,101,441508.77621594624,28809
AL,103,105267.15436175422,13106
AL,105,6533.982703081232,2006
AL,107,10768.249551973082,2469
AL,109,175587.79703383293,3871
AL,111,10458.563168775669,2866
AL,113,82880.64571994652,7946
AL,115,128077.76949365863,7828
AL,117,112833.69629655598,10682
AL,119,10746.851948051948,1957
AL,121,165921.96071123081,10534
AL,123,103156.97232976422,5238
AL,125,234561.67937120012,18839
AL,127,119478.0606391393,7967
AL,129,5989.119755244755,1701
AL,131,5835.248054577002,2366
AL,133,28136.80911442611,2695
AR,1,53563.62127076998,2927
AR,3,115722.43484497955,3756
AR,5,222790.4098326136,4762
AR,7,546823.5900489191,26498
AR,9,121606.54756859662,4961
AR,11,50177.12465126462,2096
AR,13,9555.79758737994,624
AR,15,88528.1892567085,3954
AR,17,102321.06584903803,2387
AR,19,180540.69088843535,2901
AR,21,106136.37950310262,2379
AR,23,64280.81197844282,3123
AR,25,42247.902448425935,1168
AR,27,129463.53005610162,3602
AR,29,75364.43072405666,3216
AR,31,906846.3475221688,14987
AR,33,296636.0773712345,9325
AR,35,792837.3177344224,10831
AR,37,122812.97282494635,2960
AR,39,92349.59574313094,1303
AR,41,77909.68727311629,2605
AR,43,109691.10309618583,2912
AR,45,360383.59630166454,13098
AR,47,38557.03937873916,2490
AR,49,43608.099308204466,1639
AR,51,713781.8120082726,14409
AR,53,62465.00158778843,2148
AR,55,370559.6921853529,6931
AR,57,86390.38854336548,4260
AR,59,191050.78862619988,4807
AR,61,38125.349479798664,2514
AR,63,228339.8453863031,5588
AR,65,43483.948217371435,1788
AR,67,117075.78640369607,2718
AR,69,442646.67165353015,13238
AR,71,89147.41997587409,4376
AR,73,62591.186931343495,1215
AR,75,132470.69052982322,2709
AR,77,140839.53380363615,1710
AR,79,31491.324818024594,1790
AR,81,36160.21909201534,1895
AR,83,73878.95405139957,3564
AR,85,236856.40230999576,8623
AR,87,89762.9306143955,2468
AR,89,66447.99490840043,2110
AR,91,227512.5986791157,7447
AR,93,490426.0721405801,9551
AR,95,23614.980318025053,1376
AR,97,25064.556513133408,1363
AR,99,35910.18762844191,1573
AR,101,12059.98860575699,1113
AR,103,125878.86269777807,4285
AR,105,34173.94001238413,1408
AR,107,202276.19828699288,5286
AR,109,51437.06151262307,1886
AR,111,312941.1633091239,4494
AR,113,85188.99152610468,3432
AR,115,152346.93861857743,8687
AR,117,21439.282866300367,1160
AR,119,2729839.667196693,57392
AR,121,107065.9808964322,2766
AR,123,279520.25131993456,5379
AR,125,408263.6584121205,11619
AR,127,31743.373078596236,1934
AR,129,9822.248206654458,1337
AR,131,479225.8562954025,19469
AR,133,15779.934539763644,3685
AR,135,89512.36743908377,2808
AR,137,38667.52880357945,1917
AR,139,157101.3072391679,6855
AR,141,63826.11196619321,2312
AR,143,648894.0314375524,29073
AR,145,262207.60492122517,10882
AR,147,31065.325879489188,1277
AR,149,53476.30305831417,4004
AK,0,9789.419766746412,271
AK,13,2854.2499999999995,190
AK,16,7947.544444444445,160
AK,20,1184188.5454817924,26932
AK,50,79219.21789164997,4807
AK,60,1145.4761904761906,80
AK,68,0.0,85
AK,70,56145.71692546584,1115
AK,90,458175.539443576,6271
AK,100,18670.69444444444,201
AK,110,596847.2952962245,2446
AK,122,737299.8118674417,5730
AK,130,247974.91304971345,1308
AK,150,44188.75272227771,1412
AK,164,1403.5,301
AK,170,369687.80307855055,10102
AK,180,46504.50460372961,2309
AK,185,26799.996803196806,1002
AK,188,55478.574313186815,1843
AK,201,25060.520512820516,775
AK,220,97257.53600222876,793
AK,232,758.1052631578948,279
AK,240,11573.693055555557,1001
AK,261,22275.071031746036,774
AK,270,75114.80946412547,3118
AK,280,149836.08541240313,624
AK,282,0.0,65
AK,290,20788.726151953182,1180
AZ,1,198618.7694879775,16213
AZ,3,117914.88245464786,13340
AZ,5,117688.21667352109,15800
AZ,7,299149.28095636144,7575
AZ,9,22978.837872533382,4739
AZ,11,1214.5335144927535,799
AZ,12,40806.544615596096,2445
AZ,13,2911095.2615337027,447988
AZ,15,170298.09039051385,25083
AZ,17,342845.0700851506,20894
AZ,19,1653681.1527540318,105613
AZ,21,351634.1257336157,29395
AZ,23,45454.104585003064,7943
AZ,25,119692.14839337626,18870
AZ,27,133603.3991761352,28427
CA,1,2626492.677235264,116777
CA,3,0.0,93
CA,5,16665.591938868594,1964
CA,7,640089.9689487721,22358
CA,9,40173.20344916019,2888
CA,11,10779.156149844308,2757
CA,13,1797721.9455564418,70315
CA,15,88659.18748932758,3482
CA,17,134229.69466868794,8386
CA,19,1477494.37010055,175021
CA,21,34463.19345418298,3895
CA,23,246114.54091071698,11801
CA,25,315309.26409022463,27517
CA,27,11377.534469696973,1632
CA,29,1446007.9312058268,139996
CA,31,280849.1872687121,21274
CA,33,142594.29917608565,7506
CA,35,45751.098722616865,2245
CA,37,23141925.464885905,1244356
CA,39,128221.0540772666,26154
CA,41,140476.49449678,10058
CA,43,39366.12824704535,1191
CA,45,445896.1195074474,11524
CA,47,376765.00063592393,46879
CA,49,7798.088167388167,895
CA,51,5196.060654337492,792
CA,53,740100.4541850658,55035
CA,55,101658.5730326055,8811
CA,57,104871.06269774002,4911
CA,59,2150392.24567144,254406
CA,61,162030.1313059828,14139
CA,63,17737.170565028653,1402
CA,65,1724989.9667431824,254262
CA,67,2831311.1389252893,162572
CA,69,65883.20256668067,5836
CA,71,2083983.440689074,287181
CA,73,3138859.054683625,250301
CA,75,940710.7988252185,40348
CA,77,483961.9596227279,95968
CA,79,381288.0169374254,18235
CA,81,290915.2948522038,36113
CA,83,654234.263409195,46575
CA,85,2892112.1054387945,117522
CA,87,836416.0866731098,22805
CA,89,381401.4957159157,17681
CA,91,1216.7222222222224,185
CA,93,88717.13337725832,4422
CA,95,384878.784819442,35328
CA,97,270129.54575903364,33674
CA,99,577485.2864339142,72546
CA,101,95769.34306364556,11289
CA,103,105119.16478774768,8482
CA,105,52538.82190594887,1075
CA,107,1219954.953571037,96251
CA,109,52907.50304360899,3482
CA,111,1084531.9768911784,73196
CA,113,133587.86178792204,16229
CA,115,77977.42528362751,9774
CT,0,9001.402756892232,39
CT,1,60641.09011919452,2813
CT,3,163388.85763406198,3740
CT,5,25235.64599396132,506
CT,7,36013.48114035087,363
CT,9,159970.4838784595,3721
CT,11,32299.702533078307,930
CT,13,12342.085610134394,305
CT,15,27733.19483013718,490
CT,0,188580.01250364413,1021
CT,1,1047294.3841577242,64449
CT,3,2009191.6178561558,76767
CT,5,276353.0580479565,10663
CT,7,511015.4079283293,7875
CT,9,2397962.832409404,77568
CT,11,597684.3746382846,20001
CT,13,208695.1018142689,6337
CT,15,333077.3746674454,10868
DE,0,81485.20697219449,1766
DE,1,289570.1424449297,18453
DE,3,1241038.2997064313,53378
DE,5,419927.70568317774,22742
HI,1,375280.1704401354,27382
HI,3,624691.3658024151,83821
HI,7,27251.452216138976,7920
HI,9,87802.52643553987,16678
IA,1,7926.938822546563,593
IA,3,6463.340584415583,401
IA,5,47106.28520733834,1534
IA,7,80661.81084287458,1418
IA,9,9069.702235591209,427
IA,11,94465.35734903844,1769
IA,13,476622.82659170474,13069
IA,15,216866.6443207897,1974
IA,17,66494.86480701476,1124
IA,19,158799.10063783967,1599
IA,21,87021.11095394612,2847
IA,23,44236.40334953144,1116
IA,25,17234.412885604735,745
IA,27,31751.039507037895,1575
IA,29,62248.9453874567,1412
IA,31,28302.668179886557,1219
IA,33,195967.4056156828,3974
IA,35,19102.256069856063,1000
IA,37,57713.06100610162,930
IA,39,28982.101336017782,1202
IA,41,39851.89099022397,1547
IA,43,34584.774422106086,1276
IA,45,175601.83037600614,5360
IA,47,52589.09284291061,2221
IA,49,124972.46796254815,3843
IA,51,23931.755597330943,681
IA,53,22977.63375836583,996
IA,55,38154.724538381575,1181
IA,57,187013.5081842025,5166
IA,59,23493.65368993752,1085
IA,61,535426.9126638839,7631
IA,63,57170.09371972788,998
IA,65,101847.18975589568,2069
IA,67,32929.055031390184,1665
IA,69,35555.69554967908,1170
IA,71,68132.02732843066,670
IA,73,41228.2481220856,929
IA,75,46093.99365756549,659
IA,77,71147.70089410628,851
IA,79,20924.979259609925,1437
IA,81,21623.34375114651,876
IA,83,83450.91875046006,1628
IA,85,71954.61313639287,1317
IA,87,78902.94397559992,2210
IA,89,27116.241124847373,899
IA,91,18060.917472527475,911
IA,93,4963.4778138528145,598
IA,95,23728.626994230395,1126
IA,97,44162.42298056961,1734
IA,99,67104.08200858532,3136
IA,101,32648.86353202125,1401
IA,103,316542.8022039886,7543
IA,105,64050.89309761214,1360
IA,107,22612.85494413481,936
IA,109,47481.387259925315,1065
IA,111,118033.50933775742,4174
IA,113,1037521.5558736648,17546
IA,115,51374.22115765148,1368
IA,117,20867.84990885572,1054
IA,119,6661.457292788911,771
IA,121,26067.438564273893,1122
IA,123,61882.14951717878,2257
IA,125,37877.39891359437,2211
IA,127,150977.55420699186,5682
IA,129,59636.809818380956,1169
IA,131,13996.670143160934,644
IA,133,31797.788161034878,917
IA,135,16281.62533202951,729
IA,137,55492.01385692501,1328
IA,139,148669.11496782795,5526
IA,141,18255.111402690443,1168
IA,143,10501.96812909313,452
IA,145,163181.02881280173,1687
IA,147,22615.421791720277,718
IA,149,53880.00629390336,1689
IA,151,18419.478933712482,675
IA,153,1753876.648697434,43637
IA,155,524163.4557681207,11368
IA,157,29153.070862604884,1403
IA,159,18124.57960976932,404
IA,161,22139.88946793946,812
IA,163,531378.5411718169,18763
IA,165,19510.307158193114,885
IA,167,80675.5372427243,2623
IA,169,216175.50146912632,4657
IA,171,27241.89556674925,1814
IA,173,12479.201826115059,596
IA,175,54245.83778937502,1326
IA,177,27030.818549097963,706
IA,179,144309.45838803714,4796
IA,181,60500.29946314697,2887
IA,183,50655.27397468373,1870
IA,185,19760.035986861723,590
IA,187,205762.26631739267,4190
IA,189,47319.504745132326,896
IA,191,41979.36929361058,1043
IA,193,549832.1620271093,15301
IA,195,17065.916522134557,576
IA,197,53396.37510184603,1459
IL,0,40717.65960510007,5785
IL,1,181431.99750640962,7179
IL,3,24437.290262515264,1531
IL,5,18412.22126155914,1722
IL,7,59525.87280178463,6160
IL,9,3074.5719336219336,407
IL,11,23740.266643403458,3478
IL,13,4429.8662515333235,391
IL,15,9999.766816271962,1548
IL,17,25341.40959457209,1676
IL,19,243287.7800532874,18400
IL,21,95642.21866925216,4139
IL,23,19772.31895437895,1951
IL,25,28360.793166909338,1671
IL,27,15333.984188031323,2027
IL,29,94575.71630204137,5086
IL,31,5858424.028291858,718637
IL,33,24943.337138960083,1909
IL,35,11773.155497823434,1020
IL,37,103394.78788174689,9619
IL,39,21456.586136728773,1657
IL,41,19415.91103501074,2092
IL,43,489274.82754259784,65354
IL,45,53136.89116031326,2168
IL,47,7895.180446759124,558
IL,49,38878.42426701002,3581
IL,51,24734.635533740562,2660
IL,53,15712.631851155384,1483
IL,55,97232.02475273667,5643
IL,57,42818.12665531658,3884
IL,59,13254.260116359861,708
IL,61,20310.7905358831,1604
IL,63,32991.9424197732,4272
IL,65,8578.680204109614,942
IL,67,45685.048845075195,2035
IL,69,5359.353052503053,515
IL,71,6170.588988788989,678
IL,73,58659.295214928825,4633
IL,75,61731.335492659404,3346
IL,77,59773.90008653656,6651
IL,79,5362.121335037512,880
IL,81,67732.64027186138,4966
IL,83,22588.284602457272,1657
IL,85,11937.247512210011,1575
IL,87,16038.51197543429,1249
IL,89,291292.2115149157,62999
IL,91,198712.32143912851,14093
IL,93,35717.731027477865,8650
IL,95,63018.53076575472,5983
IL,97,478721.86231611774,63060
IL,99,168470.94336485374,12033
IL,101,22590.58078580346,1641
IL,103,47647.17119490026,3197
IL,105,63650.95619638086,3476
IL,107,30250.23275856411,2868
IL,109,40509.08529053534,2508
IL,111,169037.9189237541,21897
IL,113,157592.1904840471,12962
IL,115,203089.68970631226,14252
IL,117,75673.96863151094,5098
IL,119,322623.06619931053,27579
IL,121,105735.64491410984,6549
IL,123,18943.51665335009,1465
IL,125,31253.46785361377,1959
IL,127,30476.18648802895,2081
IL,129,8226.83207070707,1072
IL,131,10467.807935773377,1434
IL,133,8634.798736924842,1313
IL,135,49372.64407030875,3248
IL,137,44288.21612916752,3575
IL,139,21820.84532638414,1281
IL,141,54522.54010085302,5184
IL,143,237058.8440850241,24125
IL,145,22607.7750188186,2281
IL,147,18471.787037529604,1027
IL,149,34147.17739485746,1939
IL,151,7076.873134920635,352
IL,153,8885.009149564004,995
IL,155,7509.0256493506495,481
IL,157,37207.750002840876,3244
IL,159,29698.36610845853,1901
IL,161,153289.5873836536,18645
IL,163,364607.3430471091,32911
IL,165,58348.865551744326,3709
IL,167,399058.5747689189,24514
IL,169,8879.805775515335,609
IL,171,8249.7606594386,443
IL,173,17156.799703074703,2028
IL,175,14123.918059881296,565
IL,177,102531.19161845463,5604
IL,179,137008.55289840372,12621
IL,181,20799.2815962832,2194
IL,183,261918.06026664344,12629
IL,185,18341.629943908,1239
IL,187,20616.84516346469,1963
IL,189,25082.07493189205,1093
IL,191,13257.884885615187,1770
IL,193,21669.589488031033,1897
IL,195,49243.1661689429,6530
IL,197,316223.5149704988,60227
IL,199,116635.04517754047,7844
IL,201,530454.7038059171,40915
IL,203,23155.420117480928,2069
IL,999,2283.527777777778,127
IN,1,60085.02138058094,2624
IN,3,899356.4350664342,41211
IN,5,195742.4513663967,6902
IN,7,50359.09611529116,996
IN,9,45251.065917708016,1471
IN,11,108965.51061999194,3159
IN,13,54999.932756238864,1355
IN,15,54337.17592697335,1527
IN,17,116497.82210360847,4874
IN,19,146854.37063653534,10279
IN,21,97818.78558426359,2864
IN,23,75596.35191247356,4088
IN,25,21464.20845220834,1199
IN,27,83560.21790910093,3032
IN,29,77492.55535160755,3897
IN,31,59502.83726204401,2680
IN,33,73815.28103808539,4332
IN,35,362388.0401137658,11969
IN,37,62960.062908023116,2741
IN,39,463637.03226650343,26148
IN,41,130213.25955132481,3471
IN,43,119236.23699386895,6581
IN,45,50962.00988186378,1755
IN,47,37783.856761363,2059
IN,49,59131.387591947685,2450
IN,51,59766.05423255624,2869
IN,53,160941.1502910897,8410
IN,55,102332.97279753024,3363
IN,57,181415.6220928075,10923
IN,59,69132.39426192902,4421
IN,61,33485.63222053399,3226
IN,63,142637.21467206607,7186
IN,65,74846.13892375818,5300
IN,67,202359.72583165808,9487
IN,69,118407.3954114856,3371
IN,71,94685.01023182775,4323
IN,73,70336.15941247465,3011
IN,75,54789.00222261169,2436
IN,77,60440.45635482363,3234
IN,79,86053.57374965843,3569
IN,81,309164.86378062627,10813
IN,83,98664.2345495168,3816
IN,85,239238.3666276279,7202
IN,87,47757.11046947535,2304
IN,89,743494.8403631309,63020
IN,91,168563.43474653937,12923
IN,93,54996.0885557734,4768
IN,95,349596.02968115115,14973
IN,97,3606744.2566114254,136840
IN,99,80561.84606760644,4786
IN,101,9618.418721980632,869
IN,103,129883.28593916113,3930
IN,105,161553.78227017244,8006
IN,107,118110.69454647873,3638
IN,109,126528.5773086697,6775
IN,111,35914.85521307225,1379
IN,113,205474.94797862886,4755
IN,115,8958.896676009173,386
IN,117,30654.515470024035,2334
IN,119,54112.91479090868,2431
IN,121,47064.893575590846,1473
IN,123,42694.83377979313,1596
IN,125,11634.612269363677,1088
IN,127,124024.93837011815,11338
IN,129,22429.435812800093,1794
IN,131,35921.612942576365,1334
IN,133,68832.80860373027,3146
IN,135,109555.01637224856,3221
IN,137,30034.29785051916,2529
IN,139,33615.11241050905,1712
IN,141,638176.4388337864,30526
IN,143,59960.919779527285,2990
IN,145,66670.74297280329,4533
IN,147,25535.89962927143,1507
IN,149,38826.23089824964,2959
IN,151,67537.87326256093,3313
IN,153,50764.90102222123,2066
IN,155,30824.892321485702,994
IN,157,529015.8987252964,14337
IN,159,12190.713981729055,1235
IN,161,23796.45499471472,868
IN,163,421625.46000859,18319
IN,165,43398.17042240418,1697
IN,167,611085.0775254196,12002
IN,169,148941.1969312797,3292
IN,171,21492.17719734344,695
IN,173,90423.75920468543,3765
IN,175,38736.548601742266,3140
IN,177,336530.4102262498,8045
IN,179,60031.729356048425,2068
IN,181,90825.2741808393,2477
IN,183,61287.88232644555,2398
IN,999,0.0,0
KS,1,34923.85884068742,1345
KS,3,20012.914737754083,609
KS,5,80627.27958606253,1564
KS,7,10811.552742600536,307
KS,9,123298.15311279525,2810
KS,11,48147.640684790254,1818
KS,13,36250.172159465874,1152
KS,15,188933.24559202523,4236
KS,17,2204.9505263157894,148
KS,19,12093.794812132312,332
KS,21,34418.29980091432,2583
KS,23,474.77777777777777,146
KS,25,9140.810631960632,131
KS,27,26849.74356635716,458
KS,29,31038.325344883877,780
KS,31,28790.374557190426,614
KS,33,0.0,79
KS,35,164710.1397315384,3784
KS,37,122334.76840585413,4314
KS,39,1381.8252747252743,175
KS,41,31562.195872598506,1288
KS,43,5882.036969280719,509
KS,45,171219.29924109802,5897
KS,47,6345.7000330687815,240
KS,49,7973.631872294372,243
KS,51,70210.34192495928,1579
